# Constructed from biom file
#OTU ID	Villapol_234_B	Villapol_236_B	Villapol_237_B	Villapol_238_B	Villapol_239_B	Villapol_240_B	Villapol_241_B	Villapol_242_B	Villapol_243_B	Villapol_244_B	Villapol_245_B	Villapol_246_B	Villapol_247_B	Villapol_248_B	Villapol_249_B	Villapol_250_B	Villapol_251_B	Villapol_252_B	Villapol_253_B	Villapol_254_B	Villapol_255_B	Villapol_256_B	Villapol_257_B	Villapol_258_B	Villapol_259_B	Villapol_260_B	Villapol_261_B	Villapol_262_B	Villapol_263_B	Villapol_264_B	Villapol_265_B	Villapol_266_B	Villapol_267_B	Villapol_268_B	Villapol_269_B	Villapol_270_B	Villapol_271_B	Villapol_272_B	Villapol_273_B	Villapol_274_B	Villapol_275_B	Villapol_276_B	Villapol_277_B	Villapol_278_B	Villapol_279_B	Villapol_280_B	Villapol_281_B	Villapol_282_B	Villapol_283_B	Villapol_284_B	Villapol_285_B	Villapol_286_B	Villapol_287_B	Villapol_288_B	Villapol_289_B	Villapol_290_B	Villapol_291_B	Villapol_292_B	Villapol_293_B	Villapol_35d_234	Villapol_35d_236	Villapol_35d_237	Villapol_35d_238	Villapol_35d_239	Villapol_35d_240	Villapol_35d_241	Villapol_35d_242	Villapol_35d_243	Villapol_35d_244	Villapol_35d_245	Villapol_35d_246	Villapol_35d_247	Villapol_35d_248	Villapol_35d_249	Villapol_35d_250	Villapol_35d_251	Villapol_35d_252	Villapol_35d_253	Villapol_35d_254	Villapol_35d_255	Villapol_35d_256	Villapol_35d_257	Villapol_35d_258	Villapol_35d_259	Villapol_35d_261	Villapol_35d_262	Villapol_35d_263	Villapol_35d_264	Villapol_35d_265	Villapol_35d_266	Villapol_35d_267	Villapol_35d_268	Villapol_35d_269	Villapol_35d_270	Villapol_35d_271	Villapol_35d_272	Villapol_35d_273	Villapol_35d_274	Villapol_35d_275	Villapol_35d_276	Villapol_35d_277	Villapol_35d_278	Villapol_35d_279	Villapol_35d_280	Villapol_35d_281	Villapol_35d_282	Villapol_35d_283	Villapol_35d_284	Villapol_35d_285	Villapol_35d_286	Villapol_35d_287	Villapol_35d_288	Villapol_35d_289	Villapol_35d_290	Villapol_35d_291	Villapol_35d_292	Villapol_35d_293
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-001	0.0	0.001462225832656377	0.002361359570661896	0.0013545730385782402	0.0	0.0033787788974510968	0.0042568718073461445	0.00040677966101694915	0.01644505003993798	0.008624557555212124	0.008601328427390453	0.0017205226087424056	0.03229409972580481	0.02530454042081949	0.023374760994263864	0.021762842154469435	0.0020780628839898807	0.015031645569620253	0.004789346624094697	0.0026181125788408903	0.003271537622682661	0.002223045572434235	0.018961345861700334	0.02990792807266885	0.0	0.0	0.0005052206130010104	0.0	0.005306212690692019	0.008253531559176764	0.0012424646817909897	0.015929624346172136	0.00029175784099197665	0.00037991034115948636	0.0003112961593836336	0.004270927544970354	0.0027476398478230237	0.0033204507103587176	0.03442288049029622	0.012239650295705838	0.04227826358525921	0.037114564044762904	0.0	0.00019682714640003148	0.002823167080160835	0.010227576974564926	0.0026005547850208046	0.01377920592560318	0.0026051717483597065	0.028393222863526347	0.003245795219828858	0.0002007226013649137	0.001981562850004308	0.03417742936100615	0.0027397260273972603	0.0007215808170515098	0.004198413932514383	0.00089188385690219	0.0027362751911049338	0.009819546552876458	0.0	0.0008056800443124024	0.00023931460297707367	0.0	0.015139157916199408	0.000899165061014772	0.0	0.0	0.007390501032496468	0.011960100716637613	0.0	0.0	0.007801813668372258	0.01964294125959772	0.0	0.0005772390213578438	0.0006845251677086661	0.0	0.00022944989387942407	0.009093119377583272	0.0887754402795861	0.0	0.031183841620415403	0.0	0.0	0.00432544897065265	0.0004725085910652921	0.04573347707106725	0.0020927977132356693	0.04318340917045852	0.0	0.021246914905032728	0.0009350163627863488	0.001784678534778923	0.0013452706777380898	0.001453752498637107	0.015152471746953722	0.015340016910254863	0.06268199990128819	0.00366182014001077	0.004747831984884454	0.15330716096009542	0.0010709130697955952	0.018677169190791345	0.00017145306472353194	0.02070054712617745	0.0006238303181534623	0.002051048313582498	0.0045028599245466715	0.009280069600522004	0.0013811665545206643	0.0411660612834125	0.0009197262894562578	0.0	0.0	0.008470189638134677	0.003528011561676443
Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes	0.025948235917124512	0.03265637692932575	0.06003577817531306	0.05499566536627655	0.04343051666392137	0.03106105512744517	0.04962296278277791	0.031254237288135596	0.03312502936616078	0.0385363178623062	0.03803698571223778	0.04322813054465294	0.045496090179750176	0.044850498338870434	0.05320267686424474	0.04139614605516023	0.06261293820021684	0.052267932489451475	0.06825792383770735	0.03552302749018208	0.0400893181700161	0.039953069037915276	0.04585607381983908	0.05165914848915529	0.054456434852118304	0.06498035091603475	0.0490485011788481	0.04794778461152253	0.044439531284545655	0.03465425109782551	0.024527173162762872	0.02409256617530512	0.016435691709214686	0.03198845072562875	0.04673333592746799	0.06170234147321877	0.031492179794279276	0.02656360568286974	0.04279877425944842	0.042581640524556444	0.03486102435977514	0.06972063440946784	0.04445276114437791	0.03409046175648545	0.024895200615963727	0.0327710843373494	0.04737343966712899	0.018027340558793094	0.027981474334233886	0.022807670824799852	0.035261138979049866	0.03758530710558009	0.04149794664139456	0.06209463651232305	0.009565008411439558	0.020759325044404975	0.03166951744155912	0.01887820830442969	0.02436587908269632	0.03398282864634209	0.038091646237978505	0.03615489198851906	0.04006126453836213	0.06161023470565602	0.04908757263737384	0.05844572896596018	0.04879188671309062	0.06692953707496928	0.040104336485164656	0.04299825682742592	0.040985526254157106	0.028404952658412235	0.05552459597750646	0.07169438032879552	0.030980987893016617	0.07202166866480174	0.0635239355633642	0.05041142532866736	0.027075087477772042	0.024215900802334062	0.04176660042486124	0.06802721088435375	0.01579218401327459	0.036414133621354726	0.05005248328821612	0.03892904073587385	0.03530927835051546	0.03839456007960859	0.04354040120463478	0.022094854742737136	0.040833921153695434	0.03798690846657367	0.0158433328138798	0.0294918127872217	0.020503780674490886	0.023260039978193713	0.03876507355262327	0.054153078069009944	0.0696411825674942	0.07894453419493808	0.06433796812169953	0.03801620036773841	0.04358150579689901	0.01904259206626335	0.0471067295327904	0.04427773704100626	0.025933517511808217	0.021011850501367366	0.04350736278447122	0.018813891104183283	0.029252399334206893	0.04414640961162336	0.0351703333088073	0.04344618411345192	0.04086715867158672	0.05284457202014023	0.02937175890504123
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1	0.005494141788574833	0.010885458976441918	0.015384615384615385	0.013112267013437364	0.0012628342392796354	0.00017783046828689981	0.002979810265142301	0.0023728813559322033	0.0026312080063900767	0.0	0.0	0.0	0.0	0.0	0.0010994263862332697	0.0010907391055939334	0.0003614022406938923	0.0013185654008438818	0.0006619422163382915	0.012019516839224087	0.006646933582593342	0.012906014573298753	0.013559894221572048	0.0	0.0012989608313349321	0.000608844855260973	0.00046311889525092623	0.00043931216267101796	0.0012160070749502542	0.009523305645203957	0.003497307993189453	0.003487081946425741	0.002139557500607829	0.008130081300813009	0.008132612163897428	0.012109335745151242	0.011976891644356771	0.014207174350879103	0.01624106230847804	0.0025713551041398816	0.0	0.0	0.012807717897538257	0.0005117505806400819	0.02070322525451279	0.011941097724230255	0.013956310679611651	0.003975818310549535	0.03338479351601698	0.0	0.0	0.0004516258530710558	0.0003733379282616812	0.0	0.00326844508531603	0.006438721136767318	0.013113564505260975	0.007531463680507383	0.008903752605976372	0.00601511490411804	0.014614369224967	0.023616496298907295	0.008902503230747141	0.0006252404771065795	0.0004077887654195127	0.0003853564547206166	0.00028041314202925644	0.0009729619008603032	0.0	0.0	0.0	0.0	0.009169664116723238	0.02138584012435819	0.014592827878285688	0.013720527507659518	0.013416693287089856	0.005107348907594817	0.006252509608214306	0.0029175784099197666	0.006852600561913246	0.00901360544217687	0.0	0.000977215450290593	0.0012706480304955528	0.0004380201489268506	0.0006013745704467354	0.0	0.0008677453932928386	0.004550227511375569	0.0	0.0011803841613907073	0.023842917251051893	0.01686521215366082	0.02305515609778726	0.01895935550305894	0.02500157838247364	0.0006039376736320811	0.0004935590543408519	0.0014539579967689823	0.002470810522745991	0.0	0.03291893653676026	0.028705996995411914	0.02601800257179597	0.016526594844604885	0.031637108992068445	0.006153144940747493	0.0007301935012778386	0.004277532081490611	0.013811665545206644	0.013504703362205458	0.01427415201236112	0.016886630051643578	0.05161439114391144	0.004846830737377065	0.01870271189322452
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Anaerotruncus	0.0	0.00016246953696181965	0.0	0.0	0.00016471750947125678	0.00017783046828689981	0.0	0.0	0.0	0.000697941073832195	0.00023892578964973478	0.000967793967417603	0.0006600995226972682	0.0011627906976744186	0.0	0.0	0.0	0.0	0.000194688887158321	0.0	0.0	0.0	0.0	0.00043255267873694615	0.0003996802557953637	0.001162340178225494	0.0	0.0006275888038157399	0.00022109219544550078	0.0	0.00023008605218351663	0.0	0.0	0.0	0.0	0.00030147723846849563	0.00021135691137100183	0.0	0.0	0.0003085626124967858	0.000429419113054341	0.0015296674985910957	0.0006653359946773121	0.0004723851513600756	0.0	0.000214190093708166	0.0006934812760055479	0.0	0.0003377074488614435	0.002141128281511823	0.0015245401790105243	0.0011541549578482537	0.0008041124608713133	0.0024251311262760136	0.0	0.0	0.0	0.0	0.0	0.0	0.0008485762775787291	0.0	0.00038290336476331783	0.0	0.0005097359567743908	0.00042817383857846286	0.0002336776183577137	0.0003072511265874642	0.0	0.0006779004454774356	0.0	0.00040968681718863803	0.0004052890217336238	0.0	0.0	0.0002220150082145553	0.0	0.0	0.0009177995755176963	0.0	0.0014047831151922155	0.0005527210884353742	0.0	0.0	0.0002762278327164245	0.0	0.0003865979381443299	0.0006219421179202256	0.0009187892399571231	0.0001312565628281414	0.00031350419311858296	0.0005365382551775941	0.0	0.001249274974345246	0.0	0.0002422920831061845	0.0	0.0003623626041792487	0.0008884062978135334	0.0003769520732364028	0.0	0.0010435819708790935	0.0	0.0006496406675057858	0.0	0.00022561904224716565	0.0	0.00018231540565177758	0.0	0.00010875081563111724	0.0	0.0006985191394244202	0.00044146861893900376	0.0004918435937371915	0.0	0.0001411698273022446	0.0002975431437558446
Bacteria;Firmicutes;Clostridia;Lachnospirales;;	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7056609100748203e-05	0.0
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium] xylanophilum group	0.019328787979082544	0.020362848632548065	0.013595706618962432	0.013979193758127438	0.028001976610113655	0.00948429164196799	0.021649233763074677	0.01728813559322034	0.0062961048724333975	0.0007976469415225086	0.0024848282123572417	0.017043927092854454	0.010460038590433634	0.011517165005537098	0.004349904397705545	0.007271594037292889	0.007589447054571739	0.012341772151898734	0.015847675414687328	0.013804593597524693	0.015059458898063042	0.016734593059157712	0.01974905755921904	0.013903478959401841	0.019984012789768184	0.0	0.024882115190299765	0.019392494037906365	0.008898960866681406	0.006983757473149569	0.010399889558694952	0.006419400855920114	0.0029662047167517626	0.008965884051363879	0.017899529164558933	0.010501457139985931	0.0153586022262928	0.0038103532741821347	0.003830439223697651	0.010851118539470302	0.011594316052467208	0.0015296674985910957	0.025490685296074518	0.02169035153328347	0.011634870390965866	0.009585006693440428	0.017857142857142856	0.007788246827514841	0.023205326128907758	0.02806739899460063	0.0256221107504672	0.02192894419911682	0.010683208408718876	0.034741413343861036	0.0091324200913242	0.0016096802841918294	0.004613072098688643	0.010603508076503815	0.0020847810979847115	0.010899182561307902	0.02715444088251933	0.0027695251523238832	0.03829033647633179	0.014621008080030782	0.006983382607809155	0.024405908798972382	0.018787680515960182	0.013621466612044244	0.009346810129333768	0.016656982374588417	0.012178556372663825	0.010742898761835398	0.007193880135771822	0.004757642847048848	0.02315518114440915	0.0002220150082145553	0.013690503354173322	0.022983070084176677	0.04342339241668101	0.012885971310478968	0.017508394435688343	0.030569727891156463	0.0035475195971848717	0.011109396698040426	0.029832605933373845	0.0056942619360490585	0.014218213058419244	0.012646156397711253	0.0075544893063141235	0.004987749387469373	0.00478093894505839	0.0010730765103551883	0.0009350163627863488	0.001918529424887342	0.0008813842371387484	0.0016354715609667454	0.0010733000820758885	0.0064017393405000605	0.008390503923794482	0.006623586429725364	0.01157889637129984	0.004472494160910401	0.008520743120547562	0.0031263957123715946	0.03630518645520789	0.008968356929324834	0.005881828714018359	0.0101640838650866	0.006936838262139467	0.0038062785470891034	0.005772567907355597	0.006146968426934898	0.0032742255904642777	0.010410689400770555	0.002629151291512915	0.004799774128276316	0.0026353821304089093
Bacteria;;;;;	0.0016548619845104919	0.00016246953696181965	0.0	0.0007043779800606849	0.00010981167298083787	0.00023710729104919976	0.0	0.0005423728813559322	0.002067377719306489	0.0008474998753676654	0.0007645625268791513	0.0020968869294048067	0.0009139839545039098	0.00022148394241417498	0.0004780114722753346	0.0002596997870461746	0.0006776292013010481	0.0	0.0003504399968849778	0.0008330358205402833	0.0	0.0011732740521180685	0.0001687953637540089	0.0038311808688129517	0.0008992805755395684	0.00022139812918580838	4.21017177500842e-05	0.0031379440190786997	0.00022109219544550078	0.0	0.00041415489393032995	0.0	0.0006321419888159494	0.0	0.0008949764582279466	0.0002512310320570797	0.0	0.0	0.0	0.0017999485728979173	0.002693628981886321	0.0024957732871749455	0.00020791749833666	0.0006298468684801008	0.001368808281290102	0.000321285140562249	0.0005634535367545076	0.0	0.002074488614434581	0.0013032954757028485	0.0018196124717222387	0.0002007226013649137	0.003015421728267425	0.00028199199142744344	0.0002403268445085316	0.0	0.00020732908308713005	0.0004954910316123278	0.0	0.0	0.0005657175183858194	0.0020645551135505314	0.0008615325707174652	0.00014428626394767218	0.0006626567438067081	0.0009847998287304646	0.0	0.0	0.00010868383871318335	0.0001452643811737362	0.0	0.0	0.0010638836820507625	0.0	0.0004143074161027482	0.0004440300164291106	0.0009583352347921325	4.7290267662914974e-05	0.00045889978775884814	0.0	0.0004796820393339272	4.2517006802721085e-05	0.0	0.0	0.0002209822661731396	0.0	8.59106529209622e-05	0.0	0.0016844469399213925	0.0	0.0028215377380672465	0.0038630754372786778	0.0012466884837151317	0.0007584883772810422	0.000742218304958946	0.0022412017687322068	0.00012627059789128102	0.0004428876273301929	4.935590543408519e-05	0.003554119547657512	0.002761494113657284	0.004522188540476072	0.00023280718908599897	0.0	0.00012858979854264894	0.0012973094929212025	0.00035647446751626416	0.0	0.0	0.0	0.00021248716223394836	0.002607804787184502	0.002979913177838275	0.002459217968685958	0.0	0.0036704155098583597	0.0002975431437558446
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015583606046439146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Intestinimonas	0.000198583438141259	0.0008123476848090983	0.0002862254025044723	0.000270914607715648	0.000823587547356284	0.0002963841138114997	0.0007905619070785697	0.0006101694915254237	0.0010336888596532445	0.0003988234707612543	0.0009557031585989391	0.0017205226087424056	0.001421752818117193	0.002602436323366556	0.0001434034416826004	0.0011946190204124032	0.0001355258402602096	0.0008438818565400844	0.0007398177712016199	0.0001785076758300607	0.0003635041802980734	0.0001852537977028529	0.0001687953637540089	0.00024717295927825496	0.0004496402877697842	0.0020479326949687277	0.0003789154597507578	0.000251035521526296	0.00022109219544550078	0.0	0.00055220652524044	0.0	0.00019450522732798443	0.0	0.0006615043386902214	0.0005024620641141594	0.0009158799492743413	0.00032660170921561157	0.0010214504596527069	0.0013885317562355361	0.0012492192379762648	0.0008050881571532082	0.000914836992681304	0.0012203283076801952	0.0002566515527418941	0.0014457831325301205	0.0005201109570041609	0.00021785305811230325	0.0003377074488614435	0.00041891640290448703	0.0012786466017507623	0.00035126455238859895	0.00011487320869590189	0.00033839038971293216	0.00033645758231194424	0.0	0.0	0.0014369239916757507	0.00017373175816539263	0.00020564495398694155	0.0033943051103149163	0.0005035500276952515	0.0004307662853587326	9.619084263178146e-05	0.0015292078703231726	0.0008563476771569257	0.00042061971304388463	0.00035845964768537483	0.0	0.0002905287623474724	0.0001405218042999672	0.0008648943918426802	0.0005066112771670297	0.0	0.0003222391014132486	0.00017761200657164425	0.00022817505590288869	0.0008512248179324695	0.0021224115183846727	0.0010211524434719183	0.0014733091208113478	0.002551020408163265	0.0012015792184013276	0.0005657563133261328	0.0002209822661731396	0.0	0.0003436426116838488	0.0008707189650883158	0.0015823592465928232	0.0007875393769688485	0.0005486323379575202	0.000643845906213113	0.0	0.0001784678534778923	9.277728811986825e-05	0.0005451571869889151	0.00012627059789128102	0.00213391311350002	0.0009377622032476186	0.0007000538502961766	0.0009204980378857613	0.00034786065695969787	0.0	0.00020301270859555807	0.00038576939562794685	0.0011280952112358283	0.0006238303181534623	0.00013673655423883317	0.0003650967506389193	0.0003262524468933517	0.00017707263519495698	0.0002328397131414734	0.0011404605989257597	0.0	0.00041512915129151293	0.0013646416639216978	0.0002550369803621525
Bacteria;Firmicutes;Clostridia;Clostridia vadinBB60 group;;	0.004236446680346859	0.0075277552125643105	0.008372093023255815	0.010619852622453402	0.004666996101685609	0.004267931238885595	0.009365117976161517	0.002711864406779661	0.0062961048724333975	0.012064409990527943	0.012615281693505996	0.007849884402387226	0.014166751294810603	0.008471760797342192	0.007839388145315488	0.008725912844751467	0.008447777376219733	0.009915611814345991	0.007086675492562884	0.003629656075211234	0.005971854390611206	0.007471903174015067	0.003207111911326169	0.005746771303219428	0.004796163069544364	0.0038191177284551945	0.00740990232401482	0.0050834693109074935	0.0038138403714348883	0.0035976932437437174	0.004325617781050113	0.002456807734981772	0.008071966934111354	0.006610439936175063	0.0040079380520642825	0.006029544769369913	0.007256587290404396	0.005225627347449785	0.004596527068437181	0.006119825147852919	0.007378201124297314	0.01070767249013767	0.004948436460412508	0.006337834114081014	0.0100949610745145	0.0058366800535475235	0.004680998613037448	0.006263275420728719	0.006947124662292551	0.005213181902811394	0.007327628602340907	0.011641910879164994	0.0046810832543580025	0.011448874851954205	0.0012977649603460708	0.0015541740674955595	0.003939252578655471	0.0065404816172827274	0.0015635858234885338	0.00724898462803969	0.008014331510465773	0.005589405307417292	0.008567462786579237	0.010003847633705272	0.012743398919359772	0.015414258188824663	0.007384212740103753	0.010497746825071692	0.007173133355070101	0.007408483439860546	0.0059487563820319455	0.005690094683175528	0.011854703885708496	0.010316077064393048	0.0067209869723334715	0.012166422450157631	0.005978186464655684	0.006289605599167691	0.007514484024551139	0.008023340627279359	0.007298019598437607	0.015433673469387755	0.008010528122675517	0.004268888546006275	0.005193083255068781	0.006187034603591765	0.005455326460481099	0.010116925118169003	0.007605533152978409	0.0031064053202660134	0.009091621600438906	0.006223843760060092	0.0036881200976572647	0.00624637487172623	0.00426775525351394	0.002362347810285299	0.0051139592145968815	0.009381165197084994	0.007304674004244608	0.013462574044157244	0.008962744053098203	0.00397555036525369	0.010057270568515155	0.0023549474197084737	0.004114873553364766	0.005302047492808393	0.004545049460832368	0.008432087511394713	0.01582085919435317	0.0026100195751468137	0.010057725679073556	0.008102822017323274	0.00474578765359429	0.004836462005082384	0.004474169741697417	0.005835019528492777	0.002465357476834141
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;HT002	0.00834050440193288	0.00850257243433523	0.005295169946332737	0.00959037711313394	0.0015373634217317302	0.001956135151155898	0.003587934809048893	0.004542372881355932	0.0024902504346191795	0.004387058178373798	0.009079180006689922	0.009032743695897629	0.013151213567584035	0.013399778516057587	0.01324091778202677	0.005349815613151197	0.014275388507408745	0.014715189873417722	0.018845884276925472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00565698122910774	0.005192067457838851	0.009862329925126801	0.00499001996007984	0.00968389560288155	0.008982804345966293	0.01038821954484605	0.006934812760055479	0.0024508469037634118	0.0038595137012736396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014428626394767218	0.0	0.0	0.0003738841893723419	0.0005120852109791069	0.0017389414194109336	0.0	0.0008431308257998033	0.002002913328477786	0.0004559501494503268	0.0	0.0	0.0	0.0006845251677086661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002818375810283045	0.0	0.0	0.00024223632575941088	0.0	0.0005587372538063976	0.0	0.0	0.0005076428450561227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Firmicutes;Clostridia;Oscillospirales;;	0.0	0.0	0.0	0.0	0.0	0.00011855364552459988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013963880096816235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2817383857846286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.146280786134837e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.844726515188218e-05	0.0	0.0	0.0	0.00012858979854264894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia	0.02667637519030913	0.011914432710533442	0.016028622540250448	0.016959254442999568	0.02520177894910229	0.024896265560165973	0.030223789832157625	0.01959322033898305	0.027439740638067943	0.0179969091181016	0.008410187795670664	0.004247540190332814	0.0007108764090585965	0.012956810631229236	0.008365200764818356	0.0007790993611385238	0.004517528008673654	0.013185654008438819	0.0008955688809282766	0.032607402118291086	0.02020044659085008	0.02223045572434235	0.006864344792663029	0.01921769758388432	0.032573940847322146	0.033707865168539325	0.040501852475581	0.013681435923183131	0.027802343577271724	0.007248293741071901	0.006718512723758686	0.0003170074496750674	0.0018964259664478484	0.007750170959653521	0.010895365578427177	0.005024620641141593	0.0228265464280682	0.010015785749278755	0.016394279877425946	0.022370789406016972	0.02178326046221112	0.0035423878914741165	0.005281104457751164	0.004645120655040743	0.0534690734878946	0.018580990629183402	0.03970180305131762	0.03708948314361963	0.013315322269394057	0.008704151927015452	0.03835939805252287	0.021678040947410677	0.0106544901065449	0.012520444419378489	0.023311703917327564	0.015153197158081706	0.028404084382936817	0.031067287682092954	0.00803509381514941	0.02719654516477302	0.005751461436922497	0.02734276650385216	0.00717943808931221	0.00596383224317045	0.006218778672647568	0.006765146649539713	0.026312099827078564	0.04752150757886112	0.006629714161504184	0.023484408289754018	0.013677455618530142	0.0008193736343772761	0.014185115760676832	0.037024824532479156	0.0009206831468949961	0.04138359753119311	0.03842467941404645	0.0014187080298874491	0.034991108816612174	0.031850230974957455	0.030596861508942644	0.032610544217687075	0.019797448074612346	0.031373759193540095	0.02624164410806033	0.008760402978537012	0.022594501718213058	0.0	0.010259813179521208	0.00048127406370318516	0.026020848028842386	0.007833458525592875	0.005038699288348657	0.008789541783786195	0.005009973558472886	0.006239021139984251	0.0023991413599343393	0.006361476828924588	0.0	0.004146472805600431	0.002761494113657284	0.001639914525667147	0.00041905294035479815	0.00024361525031466969	0.0010287183883411915	0.015511309154492638	0.002584439889492915	0.009845031905195988	0.003225021297310454	0.019176393822953674	0.020398767574459045	0.004330818664431405	0.013280847619748362	0.032379703254365115	0.02393911439114391	0.04682132605524446	0.013942021593131003
