	SubjectID1	SubjectID2	Group1	Group2	Distance
5452	Villapol_35d_259	Villapol_280_B	CCI	Sham	0.3455417156219482
5453	Villapol_35d_259	Villapol_281_B	CCI	Sham	0.3757219612598419
5454	Villapol_35d_259	Villapol_282_B	CCI	Sham	0.1759466230869293
5455	Villapol_35d_259	Villapol_283_B	CCI	Sham	0.4544239044189453
5456	Villapol_35d_259	Villapol_284_B	CCI	Sham	0.3991419970989227
5457	Villapol_35d_259	Villapol_285_B	CCI	Sham	0.4146817922592163
5458	Villapol_35d_259	Villapol_286_B	CCI	Sham	0.3455882370471954
5459	Villapol_35d_259	Villapol_287_B	CCI	Sham	0.3995645046234131
5460	Villapol_35d_259	Villapol_288_B	CCI	Sham	0.7607206702232361
5461	Villapol_35d_259	Villapol_289_B	CCI	Sham	0.2065517604351044
5462	Villapol_35d_259	Villapol_290_B	CCI	Sham	0.216677263379097
5463	Villapol_35d_259	Villapol_291_B	CCI	Sham	0.1390909552574158
5464	Villapol_35d_259	Villapol_292_B	CCI	Sham	0.2484738528728485
5465	Villapol_35d_259	Villapol_293_B	CCI	Sham	0.1941641122102737
5466	Villapol_35d_259	Villapol_35d_274	CCI	Sham	0.5942233800888062
5467	Villapol_35d_259	Villapol_35d_275	CCI	Sham	0.6529502868652344
5468	Villapol_35d_259	Villapol_35d_276	CCI	Sham	0.5946232080459595
5469	Villapol_35d_259	Villapol_35d_277	CCI	Sham	0.5413686633110046
5470	Villapol_35d_259	Villapol_35d_278	CCI	Sham	0.8417568206787109
5471	Villapol_35d_259	Villapol_35d_279	CCI	Sham	0.3516598045825958
5472	Villapol_35d_259	Villapol_35d_280	CCI	Sham	0.3881151676177979
5473	Villapol_35d_259	Villapol_35d_281	CCI	Sham	0.421161025762558
5474	Villapol_35d_259	Villapol_35d_282	CCI	Sham	0.359657883644104
5475	Villapol_35d_259	Villapol_35d_283	CCI	Sham	0.2487125545740128
5476	Villapol_35d_259	Villapol_35d_284	CCI	Sham	0.2853715717792511
5477	Villapol_35d_259	Villapol_35d_285	CCI	Sham	0.3051533997058868
5478	Villapol_35d_259	Villapol_35d_286	CCI	Sham	0.2942605018615723
5479	Villapol_35d_259	Villapol_35d_287	CCI	Sham	0.3412919342517853
5480	Villapol_35d_259	Villapol_35d_288	CCI	Sham	0.4981045424938202
5481	Villapol_35d_259	Villapol_35d_289	CCI	Sham	0.4686907827854156
5482	Villapol_35d_259	Villapol_35d_290	CCI	Sham	0.3417677879333496
5483	Villapol_35d_259	Villapol_35d_291	CCI	Sham	0.320606142282486
5484	Villapol_35d_259	Villapol_35d_292	CCI	Sham	0.4224220514297485
5485	Villapol_35d_259	Villapol_35d_293	CCI	Sham	0.2453613877296448
5486	Villapol_35d_261	Villapol_274_B	CCI	Sham	0.6815496683120728
5487	Villapol_35d_261	Villapol_275_B	CCI	Sham	0.722822368144989
5488	Villapol_35d_261	Villapol_276_B	CCI	Sham	0.7926095128059387
5489	Villapol_35d_261	Villapol_277_B	CCI	Sham	0.697940468788147
5490	Villapol_35d_261	Villapol_278_B	CCI	Sham	0.6845307350158691
5491	Villapol_35d_261	Villapol_279_B	CCI	Sham	0.2770314514636993
5492	Villapol_35d_261	Villapol_280_B	CCI	Sham	0.3205100893974304
5493	Villapol_35d_261	Villapol_281_B	CCI	Sham	0.3261820673942566
5494	Villapol_35d_261	Villapol_282_B	CCI	Sham	0.1929905861616135
5495	Villapol_35d_261	Villapol_283_B	CCI	Sham	0.4194920063018799
5496	Villapol_35d_261	Villapol_284_B	CCI	Sham	0.3656023144721985
5497	Villapol_35d_261	Villapol_285_B	CCI	Sham	0.3623428344726562
5498	Villapol_35d_261	Villapol_286_B	CCI	Sham	0.3227750062942505
5499	Villapol_35d_261	Villapol_287_B	CCI	Sham	0.3666247725486755
5500	Villapol_35d_261	Villapol_288_B	CCI	Sham	0.707629382610321
5501	Villapol_35d_261	Villapol_289_B	CCI	Sham	0.2586040198802948
5502	Villapol_35d_261	Villapol_290_B	CCI	Sham	0.2591259777545929
5503	Villapol_35d_261	Villapol_291_B	CCI	Sham	0.1591683626174927
5504	Villapol_35d_261	Villapol_292_B	CCI	Sham	0.2505846619606018
5505	Villapol_35d_261	Villapol_293_B	CCI	Sham	0.254454642534256
5506	Villapol_35d_261	Villapol_35d_274	CCI	Sham	0.5726239681243896
5507	Villapol_35d_261	Villapol_35d_275	CCI	Sham	0.6081816554069519
5508	Villapol_35d_261	Villapol_35d_276	CCI	Sham	0.5234657526016235
5509	Villapol_35d_261	Villapol_35d_277	CCI	Sham	0.4690043926239014
5510	Villapol_35d_261	Villapol_35d_278	CCI	Sham	0.8052911758422852
5511	Villapol_35d_261	Villapol_35d_279	CCI	Sham	0.3427654206752777
5512	Villapol_35d_261	Villapol_35d_280	CCI	Sham	0.3814197778701782
5513	Villapol_35d_261	Villapol_35d_281	CCI	Sham	0.3850990533828735
5514	Villapol_35d_261	Villapol_35d_282	CCI	Sham	0.3315505385398865
5515	Villapol_35d_261	Villapol_35d_283	CCI	Sham	0.2403768599033356
5516	Villapol_35d_261	Villapol_35d_284	CCI	Sham	0.2887081205844879
5517	Villapol_35d_261	Villapol_35d_285	CCI	Sham	0.3132699131965637
5518	Villapol_35d_261	Villapol_35d_286	CCI	Sham	0.3010689616203308
5519	Villapol_35d_261	Villapol_35d_287	CCI	Sham	0.3635366261005402
5520	Villapol_35d_261	Villapol_35d_288	CCI	Sham	0.4653764963150024
5521	Villapol_35d_261	Villapol_35d_289	CCI	Sham	0.464451014995575
5522	Villapol_35d_261	Villapol_35d_290	CCI	Sham	0.3394286036491394
5523	Villapol_35d_261	Villapol_35d_291	CCI	Sham	0.3093140125274658
5524	Villapol_35d_261	Villapol_35d_292	CCI	Sham	0.4013529419898987
5525	Villapol_35d_261	Villapol_35d_293	CCI	Sham	0.2581402361392975
5526	Villapol_35d_262	Villapol_274_B	CCI	Sham	0.838674783706665
5527	Villapol_35d_262	Villapol_275_B	CCI	Sham	0.8399501442909241
5528	Villapol_35d_262	Villapol_276_B	CCI	Sham	0.9125787615776062
5529	Villapol_35d_262	Villapol_277_B	CCI	Sham	0.8516427874565125
5530	Villapol_35d_262	Villapol_278_B	CCI	Sham	0.8303315043449402
5531	Villapol_35d_262	Villapol_279_B	CCI	Sham	0.4818280637264252
5532	Villapol_35d_262	Villapol_280_B	CCI	Sham	0.434933066368103
5533	Villapol_35d_262	Villapol_281_B	CCI	Sham	0.5509412288665771
5534	Villapol_35d_262	Villapol_282_B	CCI	Sham	0.2489223629236221
5535	Villapol_35d_262	Villapol_283_B	CCI	Sham	0.5628612637519836
5536	Villapol_35d_262	Villapol_284_B	CCI	Sham	0.4895393848419189
5537	Villapol_35d_262	Villapol_285_B	CCI	Sham	0.5631545186042786
5538	Villapol_35d_262	Villapol_286_B	CCI	Sham	0.4716346561908722
5539	Villapol_35d_262	Villapol_287_B	CCI	Sham	0.4960571825504303
5540	Villapol_35d_262	Villapol_288_B	CCI	Sham	0.9063137769699097
5541	Villapol_35d_262	Villapol_289_B	CCI	Sham	0.1950448304414749
5542	Villapol_35d_262	Villapol_290_B	CCI	Sham	0.1977141350507736
5543	Villapol_35d_262	Villapol_291_B	CCI	Sham	0.2468180358409882
5544	Villapol_35d_262	Villapol_292_B	CCI	Sham	0.337756335735321
5545	Villapol_35d_262	Villapol_293_B	CCI	Sham	0.1219399496912956
5546	Villapol_35d_262	Villapol_35d_274	CCI	Sham	0.7153997421264648
5547	Villapol_35d_262	Villapol_35d_275	CCI	Sham	0.7991694211959839
5548	Villapol_35d_262	Villapol_35d_276	CCI	Sham	0.7528783082962036
5549	Villapol_35d_262	Villapol_35d_277	CCI	Sham	0.7014820575714111
5550	Villapol_35d_262	Villapol_35d_278	CCI	Sham	0.9908967018127441
5551	Villapol_35d_262	Villapol_35d_279	CCI	Sham	0.4554417431354523
5552	Villapol_35d_262	Villapol_35d_280	CCI	Sham	0.54151451587677
5553	Villapol_35d_262	Villapol_35d_281	CCI	Sham	0.6010813117027283
5554	Villapol_35d_262	Villapol_35d_282	CCI	Sham	0.4932034313678741
5555	Villapol_35d_262	Villapol_35d_283	CCI	Sham	0.4013143479824066
5556	Villapol_35d_262	Villapol_35d_284	CCI	Sham	0.3674867451190948
5557	Villapol_35d_262	Villapol_35d_285	CCI	Sham	0.3940920531749725
5558	Villapol_35d_262	Villapol_35d_286	CCI	Sham	0.3901584446430206
5559	Villapol_35d_262	Villapol_35d_287	CCI	Sham	0.4854400455951691
5560	Villapol_35d_262	Villapol_35d_288	CCI	Sham	0.6365254521369934
5561	Villapol_35d_262	Villapol_35d_289	CCI	Sham	0.6253429055213928
5562	Villapol_35d_262	Villapol_35d_290	CCI	Sham	0.5003682374954224
5563	Villapol_35d_262	Villapol_35d_291	CCI	Sham	0.4894443154335022
5564	Villapol_35d_262	Villapol_35d_292	CCI	Sham	0.6027491688728333
5565	Villapol_35d_262	Villapol_35d_293	CCI	Sham	0.2693196535110474
5566	Villapol_35d_263	Villapol_274_B	CCI	Sham	0.7195290923118591
5567	Villapol_35d_263	Villapol_275_B	CCI	Sham	0.7467772960662842
5568	Villapol_35d_263	Villapol_276_B	CCI	Sham	0.8344067931175232
5569	Villapol_35d_263	Villapol_277_B	CCI	Sham	0.7244777083396912
5570	Villapol_35d_263	Villapol_278_B	CCI	Sham	0.7188776731491089
5571	Villapol_35d_263	Villapol_279_B	CCI	Sham	0.3128769397735596
5572	Villapol_35d_263	Villapol_280_B	CCI	Sham	0.3497063219547272
5573	Villapol_35d_263	Villapol_281_B	CCI	Sham	0.3496582210063934
5574	Villapol_35d_263	Villapol_282_B	CCI	Sham	0.2286640852689743
5575	Villapol_35d_263	Villapol_283_B	CCI	Sham	0.4606094062328339
5576	Villapol_35d_263	Villapol_284_B	CCI	Sham	0.4239788949489594
5577	Villapol_35d_263	Villapol_285_B	CCI	Sham	0.4067792296409607
5578	Villapol_35d_263	Villapol_286_B	CCI	Sham	0.340634673833847
5579	Villapol_35d_263	Villapol_287_B	CCI	Sham	0.3995160162448883
5580	Villapol_35d_263	Villapol_288_B	CCI	Sham	0.7160025238990784
5581	Villapol_35d_263	Villapol_289_B	CCI	Sham	0.262035995721817
5582	Villapol_35d_263	Villapol_290_B	CCI	Sham	0.2823024690151215
5583	Villapol_35d_263	Villapol_291_B	CCI	Sham	0.1793937236070633
5584	Villapol_35d_263	Villapol_292_B	CCI	Sham	0.2690902352333069
5585	Villapol_35d_263	Villapol_293_B	CCI	Sham	0.2619806826114655
5586	Villapol_35d_263	Villapol_35d_274	CCI	Sham	0.5643810629844666
5587	Villapol_35d_263	Villapol_35d_275	CCI	Sham	0.6316377520561218
5588	Villapol_35d_263	Villapol_35d_276	CCI	Sham	0.5557848215103149
5589	Villapol_35d_263	Villapol_35d_277	CCI	Sham	0.5103621482849121
5590	Villapol_35d_263	Villapol_35d_278	CCI	Sham	0.7974467277526855
5591	Villapol_35d_263	Villapol_35d_279	CCI	Sham	0.3456237614154816
5592	Villapol_35d_263	Villapol_35d_280	CCI	Sham	0.3608833253383636
5593	Villapol_35d_263	Villapol_35d_281	CCI	Sham	0.3981758952140808
5594	Villapol_35d_263	Villapol_35d_282	CCI	Sham	0.3606990575790405
5595	Villapol_35d_263	Villapol_35d_283	CCI	Sham	0.2555209994316101
5596	Villapol_35d_263	Villapol_35d_284	CCI	Sham	0.2708786427974701
5597	Villapol_35d_263	Villapol_35d_285	CCI	Sham	0.3132272660732269
5598	Villapol_35d_263	Villapol_35d_286	CCI	Sham	0.2926973104476929
5599	Villapol_35d_263	Villapol_35d_287	CCI	Sham	0.3171616494655609
5600	Villapol_35d_263	Villapol_35d_288	CCI	Sham	0.4541364014148712
5601	Villapol_35d_263	Villapol_35d_289	CCI	Sham	0.4333786368370056
5602	Villapol_35d_263	Villapol_35d_290	CCI	Sham	0.3178136348724365
5603	Villapol_35d_263	Villapol_35d_291	CCI	Sham	0.2809168100357056
5604	Villapol_35d_263	Villapol_35d_292	CCI	Sham	0.4142889678478241
5605	Villapol_35d_263	Villapol_35d_293	CCI	Sham	0.2570384442806244
5606	Villapol_35d_264	Villapol_274_B	CCI	Sham	0.5228052735328674
5607	Villapol_35d_264	Villapol_275_B	CCI	Sham	0.5282589197158813
5608	Villapol_35d_264	Villapol_276_B	CCI	Sham	0.5301392078399658
5609	Villapol_35d_264	Villapol_277_B	CCI	Sham	0.5463855266571045
5610	Villapol_35d_264	Villapol_278_B	CCI	Sham	0.5261975526809692
5611	Villapol_35d_264	Villapol_279_B	CCI	Sham	0.3583461046218872
5612	Villapol_35d_264	Villapol_280_B	CCI	Sham	0.2280445992946625
5613	Villapol_35d_264	Villapol_281_B	CCI	Sham	0.2610905766487122
5614	Villapol_35d_264	Villapol_282_B	CCI	Sham	0.3583938777446747
5615	Villapol_35d_264	Villapol_283_B	CCI	Sham	0.2684839069843292
5616	Villapol_35d_264	Villapol_284_B	CCI	Sham	0.2293553948402405
5617	Villapol_35d_264	Villapol_285_B	CCI	Sham	0.2916934788227081
5618	Villapol_35d_264	Villapol_286_B	CCI	Sham	0.1964771747589111
5619	Villapol_35d_264	Villapol_287_B	CCI	Sham	0.2400184720754623
5620	Villapol_35d_264	Villapol_288_B	CCI	Sham	0.5036441087722778
5621	Villapol_35d_264	Villapol_289_B	CCI	Sham	0.4912533760070801
5622	Villapol_35d_264	Villapol_290_B	CCI	Sham	0.4896532595157623
5623	Villapol_35d_264	Villapol_291_B	CCI	Sham	0.3745520710945129
5624	Villapol_35d_264	Villapol_292_B	CCI	Sham	0.3198674321174622
5625	Villapol_35d_264	Villapol_293_B	CCI	Sham	0.4557685554027557
5626	Villapol_35d_264	Villapol_35d_274	CCI	Sham	0.4339973032474518
5627	Villapol_35d_264	Villapol_35d_275	CCI	Sham	0.4552631378173828
5628	Villapol_35d_264	Villapol_35d_276	CCI	Sham	0.4224415421485901
5629	Villapol_35d_264	Villapol_35d_277	CCI	Sham	0.3795095980167389
5630	Villapol_35d_264	Villapol_35d_278	CCI	Sham	0.6000722646713257
5631	Villapol_35d_264	Villapol_35d_279	CCI	Sham	0.3110646605491638
5632	Villapol_35d_264	Villapol_35d_280	CCI	Sham	0.277424156665802
5633	Villapol_35d_264	Villapol_35d_281	CCI	Sham	0.2597331702709198
5634	Villapol_35d_264	Villapol_35d_282	CCI	Sham	0.2079149484634399
5635	Villapol_35d_264	Villapol_35d_283	CCI	Sham	0.3357946276664734
5636	Villapol_35d_264	Villapol_35d_284	CCI	Sham	0.490582138299942
5637	Villapol_35d_264	Villapol_35d_285	CCI	Sham	0.3579206168651581
5638	Villapol_35d_264	Villapol_35d_286	CCI	Sham	0.4722746610641479
5639	Villapol_35d_264	Villapol_35d_287	CCI	Sham	0.3224124610424042
5640	Villapol_35d_264	Villapol_35d_288	CCI	Sham	0.3000141382217407
5641	Villapol_35d_264	Villapol_35d_289	CCI	Sham	0.3779987692832947
5642	Villapol_35d_264	Villapol_35d_290	CCI	Sham	0.3900772631168365
5643	Villapol_35d_264	Villapol_35d_291	CCI	Sham	0.4427710771560669
5644	Villapol_35d_264	Villapol_35d_292	CCI	Sham	0.2876514494419098
5645	Villapol_35d_264	Villapol_35d_293	CCI	Sham	0.5313122868537903
5646	Villapol_35d_265	Villapol_274_B	CCI	Sham	0.5894145369529724
5647	Villapol_35d_265	Villapol_275_B	CCI	Sham	0.6259860396385193
5648	Villapol_35d_265	Villapol_276_B	CCI	Sham	0.6713827252388
5649	Villapol_35d_265	Villapol_277_B	CCI	Sham	0.6285231113433838
5650	Villapol_35d_265	Villapol_278_B	CCI	Sham	0.6210210919380188
5651	Villapol_35d_265	Villapol_279_B	CCI	Sham	0.2685412466526031
5652	Villapol_35d_265	Villapol_280_B	CCI	Sham	0.2557339370250702
5653	Villapol_35d_265	Villapol_281_B	CCI	Sham	0.2687624096870422
5654	Villapol_35d_265	Villapol_282_B	CCI	Sham	0.2411073297262192
5655	Villapol_35d_265	Villapol_283_B	CCI	Sham	0.3191158771514893
5656	Villapol_35d_265	Villapol_284_B	CCI	Sham	0.2887570559978485
5657	Villapol_35d_265	Villapol_285_B	CCI	Sham	0.3137082159519196
5658	Villapol_35d_265	Villapol_286_B	CCI	Sham	0.2792295217514038
5659	Villapol_35d_265	Villapol_287_B	CCI	Sham	0.2897049784660339
5660	Villapol_35d_265	Villapol_288_B	CCI	Sham	0.6310989856719971
5661	Villapol_35d_265	Villapol_289_B	CCI	Sham	0.3921294808387756
5662	Villapol_35d_265	Villapol_290_B	CCI	Sham	0.3679100871086121
5663	Villapol_35d_265	Villapol_291_B	CCI	Sham	0.2652759552001953
5664	Villapol_35d_265	Villapol_292_B	CCI	Sham	0.2514138519763947
5665	Villapol_35d_265	Villapol_293_B	CCI	Sham	0.3362124860286713
5666	Villapol_35d_265	Villapol_35d_274	CCI	Sham	0.5166957974433899
5667	Villapol_35d_265	Villapol_35d_275	CCI	Sham	0.5734474062919617
5668	Villapol_35d_265	Villapol_35d_276	CCI	Sham	0.4690393209457397
5669	Villapol_35d_265	Villapol_35d_277	CCI	Sham	0.4213411808013916
5670	Villapol_35d_265	Villapol_35d_278	CCI	Sham	0.7200345396995544
5671	Villapol_35d_265	Villapol_35d_279	CCI	Sham	0.3252866566181183
5672	Villapol_35d_265	Villapol_35d_280	CCI	Sham	0.3299449384212494
5673	Villapol_35d_265	Villapol_35d_281	CCI	Sham	0.3411793410778046
5674	Villapol_35d_265	Villapol_35d_282	CCI	Sham	0.2222790867090225
5675	Villapol_35d_265	Villapol_35d_283	CCI	Sham	0.2268010228872299
5676	Villapol_35d_265	Villapol_35d_284	CCI	Sham	0.3480731248855591
5677	Villapol_35d_265	Villapol_35d_285	CCI	Sham	0.2855248749256134
5678	Villapol_35d_265	Villapol_35d_286	CCI	Sham	0.3260378837585449
5679	Villapol_35d_265	Villapol_35d_287	CCI	Sham	0.3319266736507416
5680	Villapol_35d_265	Villapol_35d_288	CCI	Sham	0.3834940493106842
5681	Villapol_35d_265	Villapol_35d_289	CCI	Sham	0.4125076234340668
5682	Villapol_35d_265	Villapol_35d_290	CCI	Sham	0.3192584216594696
5683	Villapol_35d_265	Villapol_35d_291	CCI	Sham	0.3480329513549805
5684	Villapol_35d_265	Villapol_35d_292	CCI	Sham	0.3207146525382996
5685	Villapol_35d_265	Villapol_35d_293	CCI	Sham	0.3785611689090729
5686	Villapol_35d_266	Villapol_274_B	CCI	Sham	0.6378902792930603
5687	Villapol_35d_266	Villapol_275_B	CCI	Sham	0.6072015166282654
5688	Villapol_35d_266	Villapol_276_B	CCI	Sham	0.6639240384101868
5689	Villapol_35d_266	Villapol_277_B	CCI	Sham	0.6672059893608093
5690	Villapol_35d_266	Villapol_278_B	CCI	Sham	0.6343979835510254
5691	Villapol_35d_266	Villapol_279_B	CCI	Sham	0.3786132633686066
5692	Villapol_35d_266	Villapol_280_B	CCI	Sham	0.2686107456684113
5693	Villapol_35d_266	Villapol_281_B	CCI	Sham	0.4154492914676666
5694	Villapol_35d_266	Villapol_282_B	CCI	Sham	0.2125379741191864
5695	Villapol_35d_266	Villapol_283_B	CCI	Sham	0.4061680734157562
5696	Villapol_35d_266	Villapol_284_B	CCI	Sham	0.287117063999176
5697	Villapol_35d_266	Villapol_285_B	CCI	Sham	0.4159914553165436
5698	Villapol_35d_266	Villapol_286_B	CCI	Sham	0.3157600164413452
5699	Villapol_35d_266	Villapol_287_B	CCI	Sham	0.3273271918296814
5700	Villapol_35d_266	Villapol_288_B	CCI	Sham	0.7122862339019775
5701	Villapol_35d_266	Villapol_289_B	CCI	Sham	0.2818616628646851
5702	Villapol_35d_266	Villapol_290_B	CCI	Sham	0.2652261853218079
5703	Villapol_35d_266	Villapol_291_B	CCI	Sham	0.2605225145816803
5704	Villapol_35d_266	Villapol_292_B	CCI	Sham	0.1909276992082596
5705	Villapol_35d_266	Villapol_293_B	CCI	Sham	0.2872675359249115
5706	Villapol_35d_266	Villapol_35d_274	CCI	Sham	0.5603451728820801
5707	Villapol_35d_266	Villapol_35d_275	CCI	Sham	0.6191661953926086
5708	Villapol_35d_266	Villapol_35d_276	CCI	Sham	0.6121078729629517
5709	Villapol_35d_266	Villapol_35d_277	CCI	Sham	0.5624435544013977
5710	Villapol_35d_266	Villapol_35d_278	CCI	Sham	0.7880237102508545
5711	Villapol_35d_266	Villapol_35d_279	CCI	Sham	0.336378425359726
5712	Villapol_35d_266	Villapol_35d_280	CCI	Sham	0.3739020228385925
5713	Villapol_35d_266	Villapol_35d_281	CCI	Sham	0.4375279545783997
5714	Villapol_35d_266	Villapol_35d_282	CCI	Sham	0.3443419337272644
5715	Villapol_35d_266	Villapol_35d_283	CCI	Sham	0.2785675823688507
5716	Villapol_35d_266	Villapol_35d_284	CCI	Sham	0.3749020397663116
5717	Villapol_35d_266	Villapol_35d_285	CCI	Sham	0.300208181142807
5718	Villapol_35d_266	Villapol_35d_286	CCI	Sham	0.3587275743484497
5719	Villapol_35d_266	Villapol_35d_287	CCI	Sham	0.3828186690807343
5720	Villapol_35d_266	Villapol_35d_288	CCI	Sham	0.463389128446579
5721	Villapol_35d_266	Villapol_35d_289	CCI	Sham	0.4703080356121063
5722	Villapol_35d_266	Villapol_35d_290	CCI	Sham	0.4158168435096741
5723	Villapol_35d_266	Villapol_35d_291	CCI	Sham	0.4297095239162445
5724	Villapol_35d_266	Villapol_35d_292	CCI	Sham	0.4474552571773529
5725	Villapol_35d_266	Villapol_35d_293	CCI	Sham	0.3887126445770264
5726	Villapol_35d_267	Villapol_274_B	CCI	Sham	0.3258388638496399
5727	Villapol_35d_267	Villapol_275_B	CCI	Sham	0.2993676066398621
5728	Villapol_35d_267	Villapol_276_B	CCI	Sham	0.4047108590602875
5729	Villapol_35d_267	Villapol_277_B	CCI	Sham	0.3756133019924164
5730	Villapol_35d_267	Villapol_278_B	CCI	Sham	0.3192718923091888
5731	Villapol_35d_267	Villapol_279_B	CCI	Sham	0.5082095861434937
5732	Villapol_35d_267	Villapol_280_B	CCI	Sham	0.4321706593036652
5733	Villapol_35d_267	Villapol_281_B	CCI	Sham	0.4427000880241394
5734	Villapol_35d_267	Villapol_282_B	CCI	Sham	0.5425078272819519
5735	Villapol_35d_267	Villapol_283_B	CCI	Sham	0.3874003291130066
5736	Villapol_35d_267	Villapol_284_B	CCI	Sham	0.5643350481987
5737	Villapol_35d_267	Villapol_285_B	CCI	Sham	0.5209226012229919
5738	Villapol_35d_267	Villapol_286_B	CCI	Sham	0.4059500098228455
5739	Villapol_35d_267	Villapol_287_B	CCI	Sham	0.3789140284061432
5740	Villapol_35d_267	Villapol_288_B	CCI	Sham	0.4921515882015228
5741	Villapol_35d_267	Villapol_289_B	CCI	Sham	0.6424025297164917
5742	Villapol_35d_267	Villapol_290_B	CCI	Sham	0.6051642298698425
5743	Villapol_35d_267	Villapol_291_B	CCI	Sham	0.5259293913841248
5744	Villapol_35d_267	Villapol_292_B	CCI	Sham	0.4711396098136902
5745	Villapol_35d_267	Villapol_293_B	CCI	Sham	0.653393566608429
5746	Villapol_35d_267	Villapol_35d_274	CCI	Sham	0.391996294260025
5747	Villapol_35d_267	Villapol_35d_275	CCI	Sham	0.525040328502655
5748	Villapol_35d_267	Villapol_35d_276	CCI	Sham	0.4519566297531128
5749	Villapol_35d_267	Villapol_35d_277	CCI	Sham	0.4651605486869812
5750	Villapol_35d_267	Villapol_35d_278	CCI	Sham	0.5566607713699341
5751	Villapol_35d_267	Villapol_35d_279	CCI	Sham	0.428514152765274
5752	Villapol_35d_267	Villapol_35d_280	CCI	Sham	0.545663058757782
5753	Villapol_35d_267	Villapol_35d_281	CCI	Sham	0.4980921149253845
5754	Villapol_35d_267	Villapol_35d_282	CCI	Sham	0.3852201700210571
5755	Villapol_35d_267	Villapol_35d_283	CCI	Sham	0.5647876262664795
5756	Villapol_35d_267	Villapol_35d_284	CCI	Sham	0.6907892227172852
5757	Villapol_35d_267	Villapol_35d_285	CCI	Sham	0.5448507070541382
5758	Villapol_35d_267	Villapol_35d_286	CCI	Sham	0.6698352098464966
5759	Villapol_35d_267	Villapol_35d_287	CCI	Sham	0.5041471123695374
5760	Villapol_35d_267	Villapol_35d_288	CCI	Sham	0.5548731684684753
5761	Villapol_35d_267	Villapol_35d_289	CCI	Sham	0.3850791156291962
5762	Villapol_35d_267	Villapol_35d_290	CCI	Sham	0.525628924369812
5763	Villapol_35d_267	Villapol_35d_291	CCI	Sham	0.6532959938049316
5764	Villapol_35d_267	Villapol_35d_292	CCI	Sham	0.4341244101524353
5765	Villapol_35d_267	Villapol_35d_293	CCI	Sham	0.7373126149177551
5766	Villapol_35d_268	Villapol_274_B	CCI	Sham	0.5399699211120605
5767	Villapol_35d_268	Villapol_275_B	CCI	Sham	0.5310399532318115
5768	Villapol_35d_268	Villapol_276_B	CCI	Sham	0.5981969237327576
5769	Villapol_35d_268	Villapol_277_B	CCI	Sham	0.5924697518348694
5770	Villapol_35d_268	Villapol_278_B	CCI	Sham	0.5692002177238464
5771	Villapol_35d_268	Villapol_279_B	CCI	Sham	0.3387187123298645
5772	Villapol_35d_268	Villapol_280_B	CCI	Sham	0.2209713011980057
5773	Villapol_35d_268	Villapol_281_B	CCI	Sham	0.3219567835330963
5774	Villapol_35d_268	Villapol_282_B	CCI	Sham	0.2802807688713074
5775	Villapol_35d_268	Villapol_283_B	CCI	Sham	0.2719037234783173
5776	Villapol_35d_268	Villapol_284_B	CCI	Sham	0.2731768786907196
5777	Villapol_35d_268	Villapol_285_B	CCI	Sham	0.3140110373497009
5778	Villapol_35d_268	Villapol_286_B	CCI	Sham	0.2547583878040314
5779	Villapol_35d_268	Villapol_287_B	CCI	Sham	0.2260246872901917
5780	Villapol_35d_268	Villapol_288_B	CCI	Sham	0.6864007711410522
5781	Villapol_35d_268	Villapol_289_B	CCI	Sham	0.3982428908348083
5782	Villapol_35d_268	Villapol_290_B	CCI	Sham	0.3919164538383484
5783	Villapol_35d_268	Villapol_291_B	CCI	Sham	0.2863392531871796
5784	Villapol_35d_268	Villapol_292_B	CCI	Sham	0.248348206281662
5785	Villapol_35d_268	Villapol_293_B	CCI	Sham	0.3831353187561035
5786	Villapol_35d_268	Villapol_35d_274	CCI	Sham	0.4796355962753296
5787	Villapol_35d_268	Villapol_35d_275	CCI	Sham	0.5734158158302307
5788	Villapol_35d_268	Villapol_35d_276	CCI	Sham	0.4330532848834991
5789	Villapol_35d_268	Villapol_35d_277	CCI	Sham	0.4069760143756866
5790	Villapol_35d_268	Villapol_35d_278	CCI	Sham	0.6745333671569824
5791	Villapol_35d_268	Villapol_35d_279	CCI	Sham	0.2341127395629883
5792	Villapol_35d_268	Villapol_35d_280	CCI	Sham	0.324064165353775
5793	Villapol_35d_268	Villapol_35d_281	CCI	Sham	0.3618580996990204
5794	Villapol_35d_268	Villapol_35d_282	CCI	Sham	0.2036856561899185
5795	Villapol_35d_268	Villapol_35d_283	CCI	Sham	0.2891324758529663
5796	Villapol_35d_268	Villapol_35d_284	CCI	Sham	0.4471502900123596
5797	Villapol_35d_268	Villapol_35d_285	CCI	Sham	0.287869781255722
5798	Villapol_35d_268	Villapol_35d_286	CCI	Sham	0.4257628917694092
5799	Villapol_35d_268	Villapol_35d_287	CCI	Sham	0.2914507687091827
5800	Villapol_35d_268	Villapol_35d_288	CCI	Sham	0.3727477192878723
5801	Villapol_35d_268	Villapol_35d_289	CCI	Sham	0.359156608581543
5802	Villapol_35d_268	Villapol_35d_290	CCI	Sham	0.3158751726150513
5803	Villapol_35d_268	Villapol_35d_291	CCI	Sham	0.4165426194667816
5804	Villapol_35d_268	Villapol_35d_292	CCI	Sham	0.2749042212963104
5805	Villapol_35d_268	Villapol_35d_293	CCI	Sham	0.4709969460964203
