	SubjectID1	SubjectID2	Group1	Group2	Distance
377	Villapol_262_B	Villapol_261_B	CCI	CCI	0.2129116400391262
378	Villapol_263_B	Villapol_234_B	CCI	CCI	0.32083469188131725
379	Villapol_263_B	Villapol_236_B	CCI	CCI	0.32018258884903816
380	Villapol_263_B	Villapol_237_B	CCI	CCI	0.32811650907510054
381	Villapol_263_B	Villapol_238_B	CCI	CCI	0.3113791979132703
382	Villapol_263_B	Villapol_239_B	CCI	CCI	0.5958048038256711
383	Villapol_263_B	Villapol_240_B	CCI	CCI	0.5522225845016846
384	Villapol_263_B	Villapol_241_B	CCI	CCI	0.5479839147918705
385	Villapol_263_B	Villapol_242_B	CCI	CCI	0.5301597652429084
386	Villapol_263_B	Villapol_243_B	CCI	CCI	0.5362460602108466
387	Villapol_263_B	Villapol_244_B	CCI	CCI	0.47299206607977395
388	Villapol_263_B	Villapol_245_B	CCI	CCI	0.5253776763395284
389	Villapol_263_B	Villapol_246_B	CCI	CCI	0.5609172915987393
390	Villapol_263_B	Villapol_247_B	CCI	CCI	0.5336376480817302
391	Villapol_263_B	Villapol_248_B	CCI	CCI	0.5831974785349419
392	Villapol_263_B	Villapol_249_B	CCI	CCI	0.5087490490164113
393	Villapol_263_B	Villapol_250_B	CCI	CCI	0.443973481143354
394	Villapol_263_B	Villapol_251_B	CCI	CCI	0.5698293663732203
395	Villapol_263_B	Villapol_252_B	CCI	CCI	0.4565808064340833
396	Villapol_263_B	Villapol_253_B	CCI	CCI	0.5900445603738724
397	Villapol_263_B	Villapol_254_B	CCI	CCI	0.2917074231061841
398	Villapol_263_B	Villapol_255_B	CCI	CCI	0.2721443321378111
399	Villapol_263_B	Villapol_256_B	CCI	CCI	0.29138137159004457
400	Villapol_263_B	Villapol_257_B	CCI	CCI	0.41810672752961636
401	Villapol_263_B	Villapol_258_B	CCI	CCI	0.3668079556569938
402	Villapol_263_B	Villapol_259_B	CCI	CCI	0.18248016519943486
403	Villapol_263_B	Villapol_260_B	CCI	CCI	0.38419736985110314
404	Villapol_263_B	Villapol_261_B	CCI	CCI	0.2232366047168786
405	Villapol_263_B	Villapol_262_B	CCI	CCI	0.20823823497445929
406	Villapol_264_B	Villapol_234_B	CCI	CCI	0.5141832409520705
407	Villapol_264_B	Villapol_236_B	CCI	CCI	0.49364199543527876
408	Villapol_264_B	Villapol_237_B	CCI	CCI	0.4661449842408434
409	Villapol_264_B	Villapol_238_B	CCI	CCI	0.4762525812411694
410	Villapol_264_B	Villapol_239_B	CCI	CCI	0.4431040104336485
411	Villapol_264_B	Villapol_240_B	CCI	CCI	0.3783284425605912
412	Villapol_264_B	Villapol_241_B	CCI	CCI	0.38158895772198675
413	Villapol_264_B	Villapol_242_B	CCI	CCI	0.3656124334311488
414	Villapol_264_B	Villapol_243_B	CCI	CCI	0.36278665362460605
415	Villapol_264_B	Villapol_244_B	CCI	CCI	0.34930985762417127
416	Villapol_264_B	Villapol_245_B	CCI	CCI	0.3768068688186067
417	Villapol_264_B	Villapol_246_B	CCI	CCI	0.40267362243234434
418	Villapol_264_B	Villapol_247_B	CCI	CCI	0.3905010324964678
419	Villapol_264_B	Villapol_248_B	CCI	CCI	0.4792957287251386
420	Villapol_264_B	Villapol_249_B	CCI	CCI	0.47483969133789805
421	Villapol_264_B	Villapol_250_B	CCI	CCI	0.4447342680143463
422	Villapol_264_B	Villapol_251_B	CCI	CCI	0.4979893489838061
423	Villapol_264_B	Villapol_252_B	CCI	CCI	0.4204977719813064
424	Villapol_264_B	Villapol_253_B	CCI	CCI	0.5054885338550158
425	Villapol_264_B	Villapol_254_B	CCI	CCI	0.424410390174981
426	Villapol_264_B	Villapol_255_B	CCI	CCI	0.43299641343332246
427	Villapol_264_B	Villapol_256_B	CCI	CCI	0.49255515704814695
428	Villapol_264_B	Villapol_257_B	CCI	CCI	0.4822301923703945
429	Villapol_264_B	Villapol_258_B	CCI	CCI	0.5575480925986306
430	Villapol_264_B	Villapol_259_B	CCI	CCI	0.5549396804695141
431	Villapol_264_B	Villapol_260_B	CCI	CCI	0.5827627431800891
432	Villapol_264_B	Villapol_261_B	CCI	CCI	0.544723399630475
433	Villapol_264_B	Villapol_262_B	CCI	CCI	0.5741767199217477
434	Villapol_264_B	Villapol_263_B	CCI	CCI	0.5153787631779154
435	Villapol_265_B	Villapol_234_B	CCI	CCI	0.5434191935659167
436	Villapol_265_B	Villapol_236_B	CCI	CCI	0.5138571894359308
437	Villapol_265_B	Villapol_237_B	CCI	CCI	0.5250516248233887
438	Villapol_265_B	Villapol_238_B	CCI	CCI	0.5321160743397457
439	Villapol_265_B	Villapol_239_B	CCI	CCI	0.3537658950114118
440	Villapol_265_B	Villapol_240_B	CCI	CCI	0.2984458211064015
441	Villapol_265_B	Villapol_241_B	CCI	CCI	0.4015867840452125
442	Villapol_265_B	Villapol_242_B	CCI	CCI	0.2902945332029127
443	Villapol_265_B	Villapol_243_B	CCI	CCI	0.3589827192696446
444	Villapol_265_B	Villapol_244_B	CCI	CCI	0.35996087381806324
445	Villapol_265_B	Villapol_245_B	CCI	CCI	0.41886751440060865
446	Villapol_265_B	Villapol_246_B	CCI	CCI	0.4420171720465167
447	Villapol_265_B	Villapol_247_B	CCI	CCI	0.3970220628192588
448	Villapol_265_B	Villapol_248_B	CCI	CCI	0.542984458211064
449	Villapol_265_B	Villapol_249_B	CCI	CCI	0.51929138137159
450	Villapol_265_B	Villapol_250_B	CCI	CCI	0.4914683186610151
451	Villapol_265_B	Villapol_251_B	CCI	CCI	0.5693946310183675
452	Villapol_265_B	Villapol_252_B	CCI	CCI	0.49331594391913924
453	Villapol_265_B	Villapol_253_B	CCI	CCI	0.5439626127594827
454	Villapol_265_B	Villapol_254_B	CCI	CCI	0.5318987066623193
455	Villapol_265_B	Villapol_255_B	CCI	CCI	0.5032061732420389
456	Villapol_265_B	Villapol_256_B	CCI	CCI	0.57971959569612
457	Villapol_265_B	Villapol_257_B	CCI	CCI	0.542984458211064
458	Villapol_265_B	Villapol_258_B	CCI	CCI	0.5822193239865232
459	Villapol_265_B	Villapol_259_B	CCI	CCI	0.5986305836322139
460	Villapol_265_B	Villapol_260_B	CCI	CCI	0.6463427888273013
461	Villapol_265_B	Villapol_261_B	CCI	CCI	0.6210194544071297
462	Villapol_265_B	Villapol_262_B	CCI	CCI	0.6162373655037496
463	Villapol_265_B	Villapol_263_B	CCI	CCI	0.5649385936311271
464	Villapol_265_B	Villapol_264_B	CCI	CCI	0.2413868057819802
465	Villapol_266_B	Villapol_234_B	CCI	CCI	0.5671122704053907
466	Villapol_266_B	Villapol_236_B	CCI	CCI	0.5537441582436692
467	Villapol_266_B	Villapol_237_B	CCI	CCI	0.5535267905662428
468	Villapol_266_B	Villapol_238_B	CCI	CCI	0.5562438865340724
469	Villapol_266_B	Villapol_239_B	CCI	CCI	0.33246386262362787
470	Villapol_266_B	Villapol_240_B	CCI	CCI	0.33202912726877515
471	Villapol_266_B	Villapol_241_B	CCI	CCI	0.48027388327355724
472	Villapol_266_B	Villapol_242_B	CCI	CCI	0.33735463536572113
473	Villapol_266_B	Villapol_243_B	CCI	CCI	0.3866970981415064
474	Villapol_266_B	Villapol_244_B	CCI	CCI	0.38148027388327355
475	Villapol_266_B	Villapol_245_B	CCI	CCI	0.4927725247255733
476	Villapol_266_B	Villapol_246_B	CCI	CCI	0.5194000652103032
477	Villapol_266_B	Villapol_247_B	CCI	CCI	0.40376046081947614
478	Villapol_266_B	Villapol_248_B	CCI	CCI	0.5745027714378872
479	Villapol_266_B	Villapol_249_B	CCI	CCI	0.5824366916639496
480	Villapol_266_B	Villapol_250_B	CCI	CCI	0.5224432126942724
481	Villapol_266_B	Villapol_251_B	CCI	CCI	0.651450929246821
482	Villapol_266_B	Villapol_252_B	CCI	CCI	0.5638517552439952
483	Villapol_266_B	Villapol_253_B	CCI	CCI	0.6280839039234866
484	Villapol_266_B	Villapol_254_B	CCI	CCI	0.552439952179111
485	Villapol_266_B	Villapol_255_B	CCI	CCI	0.5424410390174981
486	Villapol_266_B	Villapol_256_B	CCI	CCI	0.5908053472448647
487	Villapol_266_B	Villapol_257_B	CCI	CCI	0.5768938158895772
488	Villapol_266_B	Villapol_258_B	CCI	CCI	0.5665688512118248
489	Villapol_266_B	Villapol_259_B	CCI	CCI	0.5926529725029888
490	Villapol_266_B	Villapol_260_B	CCI	CCI	0.6319965221171612
491	Villapol_266_B	Villapol_261_B	CCI	CCI	0.6085208129551136
492	Villapol_266_B	Villapol_262_B	CCI	CCI	0.6079773937615477
493	Villapol_266_B	Villapol_263_B	CCI	CCI	0.5667862188892512
494	Villapol_266_B	Villapol_264_B	CCI	CCI	0.3426801434626671
495	Villapol_266_B	Villapol_265_B	CCI	CCI	0.21519400065210303
496	Villapol_267_B	Villapol_234_B	CCI	CCI	0.5060319530485817
497	Villapol_267_B	Villapol_236_B	CCI	CCI	0.5021193348549071
498	Villapol_267_B	Villapol_237_B	CCI	CCI	0.5361373763721334
499	Villapol_267_B	Villapol_238_B	CCI	CCI	0.5433105097272035
500	Villapol_267_B	Villapol_239_B	CCI	CCI	0.3656124334311488
501	Villapol_267_B	Villapol_240_B	CCI	CCI	0.3306162373655038
502	Villapol_267_B	Villapol_241_B	CCI	CCI	0.4685360286925334
503	Villapol_267_B	Villapol_242_B	CCI	CCI	0.34126725355939574
504	Villapol_267_B	Villapol_243_B	CCI	CCI	0.41495489620693404
505	Villapol_267_B	Villapol_244_B	CCI	CCI	0.3889794587544832
506	Villapol_267_B	Villapol_245_B	CCI	CCI	0.4328877295946093
507	Villapol_267_B	Villapol_246_B	CCI	CCI	0.5209216389522878
508	Villapol_267_B	Villapol_247_B	CCI	CCI	0.4450603195304858
509	Villapol_267_B	Villapol_248_B	CCI	CCI	0.6240626018910987
510	Villapol_267_B	Villapol_249_B	CCI	CCI	0.5390718400173894
511	Villapol_267_B	Villapol_250_B	CCI	CCI	0.4965764590805347
512	Villapol_267_B	Villapol_251_B	CCI	CCI	0.5890664058254538
513	Villapol_267_B	Villapol_252_B	CCI	CCI	0.5355939571785675
514	Villapol_267_B	Villapol_253_B	CCI	CCI	0.5961308553418107
515	Villapol_267_B	Villapol_254_B	CCI	CCI	0.5364634278882731
516	Villapol_267_B	Villapol_255_B	CCI	CCI	0.5175524399521791
517	Villapol_267_B	Villapol_256_B	CCI	CCI	0.6096076513422454
518	Villapol_267_B	Villapol_257_B	CCI	CCI	0.6040647755678731
519	Villapol_267_B	Villapol_258_B	CCI	CCI	0.5986305836322139
520	Villapol_267_B	Villapol_259_B	CCI	CCI	0.6118900119552223
521	Villapol_267_B	Villapol_260_B	CCI	CCI	0.6615585262471471
522	Villapol_267_B	Villapol_261_B	CCI	CCI	0.6355830887946963
523	Villapol_267_B	Villapol_262_B	CCI	CCI	0.626018910987936
524	Villapol_267_B	Villapol_263_B	CCI	CCI	0.5858058906640583
525	Villapol_267_B	Villapol_264_B	CCI	CCI	0.3256167807846973
526	Villapol_267_B	Villapol_265_B	CCI	CCI	0.19356591674817955
527	Villapol_267_B	Villapol_266_B	CCI	CCI	0.15770024997282905
528	Villapol_268_B	Villapol_234_B	CCI	CCI	0.5563525703727855
529	Villapol_268_B	Villapol_236_B	CCI	CCI	0.5462449733724595
530	Villapol_268_B	Villapol_237_B	CCI	CCI	0.511574828822954
531	Villapol_268_B	Villapol_238_B	CCI	CCI	0.5172263884360395
532	Villapol_268_B	Villapol_239_B	CCI	CCI	0.3121399847842626
533	Villapol_268_B	Villapol_240_B	CCI	CCI	0.3375720030431475
534	Villapol_268_B	Villapol_241_B	CCI	CCI	0.45712422562764915
535	Villapol_268_B	Villapol_242_B	CCI	CCI	0.30714052820345616
536	Villapol_268_B	Villapol_243_B	CCI	CCI	0.3910444516900337
537	Villapol_268_B	Villapol_244_B	CCI	CCI	0.3472448646886208
538	Villapol_268_B	Villapol_245_B	CCI	CCI	0.477774154983154
539	Villapol_268_B	Villapol_246_B	CCI	CCI	0.4758178458863167
540	Villapol_268_B	Villapol_247_B	CCI	CCI	0.3595261384632105
541	Villapol_268_B	Villapol_248_B	CCI	CCI	0.5277687207912184
542	Villapol_268_B	Villapol_249_B	CCI	CCI	0.5650472774698402
543	Villapol_268_B	Villapol_250_B	CCI	CCI	0.5103793065971091
544	Villapol_268_B	Villapol_251_B	CCI	CCI	0.6059124008259972
545	Villapol_268_B	Villapol_252_B	CCI	CCI	0.5229866318878382
546	Villapol_268_B	Villapol_253_B	CCI	CCI	0.6100423866970981
547	Villapol_268_B	Villapol_254_B	CCI	CCI	0.4811433539832627
548	Villapol_268_B	Villapol_255_B	CCI	CCI	0.4934246277578524
549	Villapol_268_B	Villapol_256_B	CCI	CCI	0.4940767307901315
550	Villapol_268_B	Villapol_257_B	CCI	CCI	0.48875122269318555
551	Villapol_268_B	Villapol_258_B	CCI	CCI	0.5520052168242582
552	Villapol_268_B	Villapol_259_B	CCI	CCI	0.5284208238234974
553	Villapol_268_B	Villapol_260_B	CCI	CCI	0.5754809259863058
554	Villapol_268_B	Villapol_261_B	CCI	CCI	0.5390718400173894
555	Villapol_268_B	Villapol_262_B	CCI	CCI	0.5425497228562113
556	Villapol_268_B	Villapol_263_B	CCI	CCI	0.5103793065971091
557	Villapol_268_B	Villapol_264_B	CCI	CCI	0.2775785240734703
558	Villapol_268_B	Villapol_265_B	CCI	CCI	0.2023693076839474
559	Villapol_268_B	Villapol_266_B	CCI	CCI	0.18747962178024127
560	Villapol_268_B	Villapol_267_B	CCI	CCI	0.2095424410390175
561	Villapol_269_B	Villapol_234_B	CCI	CCI	0.6044995109227258
562	Villapol_269_B	Villapol_236_B	CCI	CCI	0.6037387240517335
563	Villapol_269_B	Villapol_237_B	CCI	CCI	0.5775459189218564
564	Villapol_269_B	Villapol_238_B	CCI	CCI	0.5711335724377785
565	Villapol_269_B	Villapol_239_B	CCI	CCI	0.3168133898489295
566	Villapol_269_B	Villapol_240_B	CCI	CCI	0.3145310292359526
567	Villapol_269_B	Villapol_241_B	CCI	CCI	0.38071948701228125
568	Villapol_269_B	Villapol_242_B	CCI	CCI	0.3049668514291925
569	Villapol_269_B	Villapol_243_B	CCI	CCI	0.3409412020432562
570	Villapol_269_B	Villapol_244_B	CCI	CCI	0.3718074122378002
571	Villapol_269_B	Villapol_245_B	CCI	CCI	0.4394087599174003
572	Villapol_269_B	Villapol_246_B	CCI	CCI	0.3837626344962504
573	Villapol_269_B	Villapol_247_B	CCI	CCI	0.38148027388327355
574	Villapol_269_B	Villapol_248_B	CCI	CCI	0.4772307357895881
575	Villapol_269_B	Villapol_249_B	CCI	CCI	0.5638517552439952
576	Villapol_269_B	Villapol_250_B	CCI	CCI	0.5468970764047386
577	Villapol_269_B	Villapol_251_B	CCI	CCI	0.5590696663406152
578	Villapol_269_B	Villapol_252_B	CCI	CCI	0.5273339854363656
579	Villapol_269_B	Villapol_253_B	CCI	CCI	0.5635257037278557
580	Villapol_269_B	Villapol_254_B	CCI	CCI	0.5599391370503206
581	Villapol_269_B	Villapol_255_B	CCI	CCI	0.5534181067275297
582	Villapol_269_B	Villapol_256_B	CCI	CCI	0.5806977502445386
583	Villapol_269_B	Villapol_257_B	CCI	CCI	0.5811324855993913
584	Villapol_269_B	Villapol_258_B	CCI	CCI	0.6144984240843386
585	Villapol_269_B	Villapol_259_B	CCI	CCI	0.5888490381480274
586	Villapol_269_B	Villapol_260_B	CCI	CCI	0.612868166503641
587	Villapol_269_B	Villapol_261_B	CCI	CCI	0.5986305836322139
588	Villapol_269_B	Villapol_262_B	CCI	CCI	0.5848277361156397
589	Villapol_269_B	Villapol_263_B	CCI	CCI	0.5963482230192371
590	Villapol_269_B	Villapol_264_B	CCI	CCI	0.3786544940767308
591	Villapol_269_B	Villapol_265_B	CCI	CCI	0.32213889794587547
592	Villapol_269_B	Villapol_266_B	CCI	CCI	0.4032170416259102
593	Villapol_269_B	Villapol_267_B	CCI	CCI	0.4033257254646234
594	Villapol_269_B	Villapol_268_B	CCI	CCI	0.3140962938810999
595	Villapol_270_B	Villapol_234_B	CCI	CCI	0.5996087381806325
596	Villapol_270_B	Villapol_236_B	CCI	CCI	0.578524073470275
597	Villapol_270_B	Villapol_237_B	CCI	CCI	0.5411368329529399
598	Villapol_270_B	Villapol_238_B	CCI	CCI	0.544723399630475
599	Villapol_270_B	Villapol_239_B	CCI	CCI	0.3468101293337681
600	Villapol_270_B	Villapol_240_B	CCI	CCI	0.3232257363330073
601	Villapol_270_B	Villapol_241_B	CCI	CCI	0.3882186718834909
602	Villapol_270_B	Villapol_242_B	CCI	CCI	0.3252907292685578
603	Villapol_270_B	Villapol_243_B	CCI	CCI	0.3447451363982176
604	Villapol_270_B	Villapol_244_B	CCI	CCI	0.3774589718508858
605	Villapol_270_B	Villapol_245_B	CCI	CCI	0.4295185305945006
606	Villapol_270_B	Villapol_246_B	CCI	CCI	0.37691555265731985
607	Villapol_270_B	Villapol_247_B	CCI	CCI	0.3671340071731334
608	Villapol_270_B	Villapol_248_B	CCI	CCI	0.48516465601565045
609	Villapol_270_B	Villapol_249_B	CCI	CCI	0.5265731985653733
610	Villapol_270_B	Villapol_250_B	CCI	CCI	0.5292902945332029
611	Villapol_270_B	Villapol_251_B	CCI	CCI	0.51211824801652
612	Villapol_270_B	Villapol_252_B	CCI	CCI	0.5059232692098685
613	Villapol_270_B	Villapol_253_B	CCI	CCI	0.5507010107597
614	Villapol_270_B	Villapol_254_B	CCI	CCI	0.5072274752744267
615	Villapol_270_B	Villapol_255_B	CCI	CCI	0.5258124116943811
616	Villapol_270_B	Villapol_256_B	CCI	CCI	0.5487447016628627
617	Villapol_270_B	Villapol_257_B	CCI	CCI	0.5680904249538093
618	Villapol_270_B	Villapol_258_B	CCI	CCI	0.6268883816976416
619	Villapol_270_B	Villapol_259_B	CCI	CCI	0.5804803825671123
620	Villapol_270_B	Villapol_260_B	CCI	CCI	0.6054776654711445
621	Villapol_270_B	Villapol_261_B	CCI	CCI	0.5911313987610043
622	Villapol_270_B	Villapol_262_B	CCI	CCI	0.5925442886642757
623	Villapol_270_B	Villapol_263_B	CCI	CCI	0.5810238017606781
624	Villapol_270_B	Villapol_264_B	CCI	CCI	0.3322464949462015
625	Villapol_270_B	Villapol_265_B	CCI	CCI	0.3374633192044343
626	Villapol_270_B	Villapol_266_B	CCI	CCI	0.39387023149657646
627	Villapol_270_B	Villapol_267_B	CCI	CCI	0.3833278991413977
628	Villapol_270_B	Villapol_268_B	CCI	CCI	0.3114878817519835
629	Villapol_270_B	Villapol_269_B	CCI	CCI	0.19356591674817955
630	Villapol_271_B	Villapol_234_B	CCI	CCI	0.6824258232800783
631	Villapol_271_B	Villapol_236_B	CCI	CCI	0.6839473970220629
632	Villapol_271_B	Villapol_237_B	CCI	CCI	0.6292794261493316
633	Villapol_271_B	Villapol_238_B	CCI	CCI	0.6301488968590371
634	Villapol_271_B	Villapol_239_B	CCI	CCI	0.299967394848386
635	Villapol_271_B	Villapol_240_B	CCI	CCI	0.33778937072057386
636	Villapol_271_B	Villapol_241_B	CCI	CCI	0.4236496033039887
637	Villapol_271_B	Villapol_242_B	CCI	CCI	0.32126942723616997
638	Villapol_271_B	Villapol_243_B	CCI	CCI	0.3713726768829475
639	Villapol_271_B	Villapol_244_B	CCI	CCI	0.41919356591674817
640	Villapol_271_B	Villapol_245_B	CCI	CCI	0.5167916530811868
641	Villapol_271_B	Villapol_246_B	CCI	CCI	0.48875122269318555
642	Villapol_271_B	Villapol_247_B	CCI	CCI	0.4116943810455385
643	Villapol_271_B	Villapol_248_B	CCI	CCI	0.46788392566025433
644	Villapol_271_B	Villapol_249_B	CCI	CCI	0.6329746766655798
645	Villapol_271_B	Villapol_250_B	CCI	CCI	0.612976850342354
646	Villapol_271_B	Villapol_251_B	CCI	CCI	0.6311270514074557
647	Villapol_271_B	Villapol_252_B	CCI	CCI	0.5680904249538093
648	Villapol_271_B	Villapol_253_B	CCI	CCI	0.6624279969568525
649	Villapol_271_B	Villapol_254_B	CCI	CCI	0.5802630148896859
650	Villapol_271_B	Villapol_255_B	CCI	CCI	0.5935224432126943
651	Villapol_271_B	Villapol_256_B	CCI	CCI	0.5582001956309097
652	Villapol_271_B	Villapol_257_B	CCI	CCI	0.5863493098576241
653	Villapol_271_B	Villapol_258_B	CCI	CCI	0.6505814585371156
654	Villapol_271_B	Villapol_259_B	CCI	CCI	0.6098250190196718
655	Villapol_271_B	Villapol_260_B	CCI	CCI	0.6098250190196718
656	Villapol_271_B	Villapol_261_B	CCI	CCI	0.6059124008259972
657	Villapol_271_B	Villapol_262_B	CCI	CCI	0.6141723725681991
658	Villapol_271_B	Villapol_263_B	CCI	CCI	0.6150418432779046
659	Villapol_271_B	Villapol_264_B	CCI	CCI	0.41495489620693404
660	Villapol_271_B	Villapol_265_B	CCI	CCI	0.38278447994783177
661	Villapol_271_B	Villapol_266_B	CCI	CCI	0.4111509618519726
662	Villapol_271_B	Villapol_267_B	CCI	CCI	0.45103793065971093
663	Villapol_271_B	Villapol_268_B	CCI	CCI	0.3165960221715031
664	Villapol_271_B	Villapol_269_B	CCI	CCI	0.2480165199434844
665	Villapol_271_B	Villapol_270_B	CCI	CCI	0.24323443104010434
666	Villapol_272_B	Villapol_234_B	CCI	CCI	0.57971959569612
667	Villapol_272_B	Villapol_236_B	CCI	CCI	0.5599391370503206
668	Villapol_272_B	Villapol_237_B	CCI	CCI	0.5252689925008152
669	Villapol_272_B	Villapol_238_B	CCI	CCI	0.537658950114118
670	Villapol_272_B	Villapol_239_B	CCI	CCI	0.4136506901423758
671	Villapol_272_B	Villapol_240_B	CCI	CCI	0.3675687425279861
672	Villapol_272_B	Villapol_241_B	CCI	CCI	0.3838713183349636
673	Villapol_272_B	Villapol_242_B	CCI	CCI	0.34050646668840345
674	Villapol_272_B	Villapol_243_B	CCI	CCI	0.3475709162047603
675	Villapol_272_B	Villapol_244_B	CCI	CCI	0.35094011520486906
676	Villapol_272_B	Villapol_245_B	CCI	CCI	0.3362677969785893
677	Villapol_272_B	Villapol_246_B	CCI	CCI	0.4090859689164221
678	Villapol_272_B	Villapol_247_B	CCI	CCI	0.40886860123899577
679	Villapol_272_B	Villapol_248_B	CCI	CCI	0.49646777524182156
680	Villapol_272_B	Villapol_249_B	CCI	CCI	0.46375393978915336
681	Villapol_272_B	Villapol_250_B	CCI	CCI	0.4536463427888273
682	Villapol_272_B	Villapol_251_B	CCI	CCI	0.45647212259537007
683	Villapol_272_B	Villapol_252_B	CCI	CCI	0.438647973046408
684	Villapol_272_B	Villapol_253_B	CCI	CCI	0.5078795783067058
685	Villapol_272_B	Villapol_254_B	CCI	CCI	0.48668622975763504
686	Villapol_272_B	Villapol_255_B	CCI	CCI	0.5072274752744267
687	Villapol_272_B	Villapol_256_B	CCI	CCI	0.5502662754048473
688	Villapol_272_B	Villapol_257_B	CCI	CCI	0.5582001956309097
689	Villapol_272_B	Villapol_258_B	CCI	CCI	0.6213455059232692
690	Villapol_272_B	Villapol_259_B	CCI	CCI	0.5985218997935007
691	Villapol_272_B	Villapol_260_B	CCI	CCI	0.631344419084882
692	Villapol_272_B	Villapol_261_B	CCI	CCI	0.5925442886642757
693	Villapol_272_B	Villapol_262_B	CCI	CCI	0.6178676230844473
694	Villapol_272_B	Villapol_263_B	CCI	CCI	0.5583088794696228
695	Villapol_272_B	Villapol_264_B	CCI	CCI	0.3121399847842626
696	Villapol_272_B	Villapol_265_B	CCI	CCI	0.37376372133463753
697	Villapol_272_B	Villapol_266_B	CCI	CCI	0.43962612759482667
698	Villapol_272_B	Villapol_267_B	CCI	CCI	0.4085425497228562
699	Villapol_272_B	Villapol_268_B	CCI	CCI	0.3544179980436909
700	Villapol_272_B	Villapol_269_B	CCI	CCI	0.2662754048472992
701	Villapol_272_B	Villapol_270_B	CCI	CCI	0.22421475926529724
702	Villapol_272_B	Villapol_271_B	CCI	CCI	0.29203347462232365
703	Villapol_273_B	Villapol_234_B	CCI	CCI	0.6777524182154113
704	Villapol_273_B	Villapol_236_B	CCI	CCI	0.6523203999565265
705	Villapol_273_B	Villapol_237_B	CCI	CCI	0.6093902836648191
706	Villapol_273_B	Villapol_238_B	CCI	CCI	0.6165634170198891
707	Villapol_273_B	Villapol_239_B	CCI	CCI	0.41332463862623625
708	Villapol_273_B	Villapol_240_B	CCI	CCI	0.40952070427127485
709	Villapol_273_B	Villapol_241_B	CCI	CCI	0.41810672752961636
710	Villapol_273_B	Villapol_242_B	CCI	CCI	0.40104336485164654
711	Villapol_273_B	Villapol_243_B	CCI	CCI	0.3668079556569938
712	Villapol_273_B	Villapol_244_B	CCI	CCI	0.35800456472122594
713	Villapol_273_B	Villapol_245_B	CCI	CCI	0.4488642538854472
714	Villapol_273_B	Villapol_246_B	CCI	CCI	0.39310944462558417
715	Villapol_273_B	Villapol_247_B	CCI	CCI	0.35159221823714815
716	Villapol_273_B	Villapol_248_B	CCI	CCI	0.40147810020649927
717	Villapol_273_B	Villapol_249_B	CCI	CCI	0.5736333007281817
718	Villapol_273_B	Villapol_250_B	CCI	CCI	0.4976632974676666
719	Villapol_273_B	Villapol_251_B	CCI	CCI	0.5950440169546788
720	Villapol_273_B	Villapol_252_B	CCI	CCI	0.5148353439843495
721	Villapol_273_B	Villapol_253_B	CCI	CCI	0.5786327573089881
722	Villapol_273_B	Villapol_254_B	CCI	CCI	0.5728725138571894
723	Villapol_273_B	Villapol_255_B	CCI	CCI	0.5840669492446473
724	Villapol_273_B	Villapol_256_B	CCI	CCI	0.5772198674057167
725	Villapol_273_B	Villapol_257_B	CCI	CCI	0.5675470057602434
726	Villapol_273_B	Villapol_258_B	CCI	CCI	0.6181936746005869
727	Villapol_273_B	Villapol_259_B	CCI	CCI	0.6088468644712531
728	Villapol_273_B	Villapol_260_B	CCI	CCI	0.618845777632866
729	Villapol_273_B	Villapol_261_B	CCI	CCI	0.6254754917943702
730	Villapol_273_B	Villapol_262_B	CCI	CCI	0.6279752200847734
731	Villapol_273_B	Villapol_263_B	CCI	CCI	0.6072166068905553
732	Villapol_273_B	Villapol_264_B	CCI	CCI	0.3969133789805456
733	Villapol_273_B	Villapol_265_B	CCI	CCI	0.4354961417237257
734	Villapol_273_B	Villapol_266_B	CCI	CCI	0.4734268014346267
735	Villapol_273_B	Villapol_267_B	CCI	CCI	0.5236387349201174
736	Villapol_273_B	Villapol_268_B	CCI	CCI	0.412563851755244
