	SubjectID1	SubjectID2	Group1	Group2	Distance
16	Villapol_280_B	Villapol_275_B	Sham	Sham	0.6642512077294686
17	Villapol_280_B	Villapol_276_B	Sham	Sham	0.6829268292682927
18	Villapol_280_B	Villapol_277_B	Sham	Sham	0.7050691244239631
19	Villapol_280_B	Villapol_278_B	Sham	Sham	0.7076167076167076
20	Villapol_280_B	Villapol_279_B	Sham	Sham	0.6657534246575343
21	Villapol_281_B	Villapol_274_B	Sham	Sham	0.6883720930232559
22	Villapol_281_B	Villapol_275_B	Sham	Sham	0.6997635933806147
23	Villapol_281_B	Villapol_276_B	Sham	Sham	0.7039473684210527
24	Villapol_281_B	Villapol_277_B	Sham	Sham	0.6908665105386417
25	Villapol_281_B	Villapol_278_B	Sham	Sham	0.6859296482412061
26	Villapol_281_B	Villapol_279_B	Sham	Sham	0.6666666666666666
27	Villapol_281_B	Villapol_280_B	Sham	Sham	0.6186868686868687
28	Villapol_282_B	Villapol_274_B	Sham	Sham	0.7857142857142857
29	Villapol_282_B	Villapol_275_B	Sham	Sham	0.7638888888888888
