	SubjectID1	SubjectID2	Group1	Group2	Distance
3326	Villapol_245_B	Villapol_274_B	CCI	Sham	0.2659163177013397
3327	Villapol_245_B	Villapol_275_B	CCI	Sham	0.2531040608882904
3328	Villapol_245_B	Villapol_276_B	CCI	Sham	0.2607350647449493
3329	Villapol_245_B	Villapol_277_B	CCI	Sham	0.5935472249984741
3330	Villapol_245_B	Villapol_278_B	CCI	Sham	0.3553256988525391
3331	Villapol_245_B	Villapol_279_B	CCI	Sham	0.3328546583652496
3332	Villapol_245_B	Villapol_280_B	CCI	Sham	0.3599929213523865
3333	Villapol_245_B	Villapol_281_B	CCI	Sham	0.3379496037960052
3334	Villapol_245_B	Villapol_282_B	CCI	Sham	0.5913653373718262
3335	Villapol_245_B	Villapol_283_B	CCI	Sham	0.2201436758041382
3336	Villapol_245_B	Villapol_284_B	CCI	Sham	0.388119101524353
3337	Villapol_245_B	Villapol_285_B	CCI	Sham	0.384678840637207
3338	Villapol_245_B	Villapol_286_B	CCI	Sham	0.3858647644519806
3339	Villapol_245_B	Villapol_287_B	CCI	Sham	0.2657367885112762
3340	Villapol_245_B	Villapol_288_B	CCI	Sham	0.6141495108604431
3341	Villapol_245_B	Villapol_289_B	CCI	Sham	0.7120969295501709
3342	Villapol_245_B	Villapol_290_B	CCI	Sham	0.6396479606628418
3343	Villapol_245_B	Villapol_291_B	CCI	Sham	0.3239492475986481
3344	Villapol_245_B	Villapol_292_B	CCI	Sham	0.5887935757637024
3345	Villapol_245_B	Villapol_293_B	CCI	Sham	0.619518518447876
3346	Villapol_245_B	Villapol_35d_274	CCI	Sham	0.3960466086864471
3347	Villapol_245_B	Villapol_35d_275	CCI	Sham	0.614679753780365
3348	Villapol_245_B	Villapol_35d_276	CCI	Sham	0.3375304639339447
3349	Villapol_245_B	Villapol_35d_277	CCI	Sham	0.2575789988040924
3350	Villapol_245_B	Villapol_35d_278	CCI	Sham	0.2685421407222748
3351	Villapol_245_B	Villapol_35d_279	CCI	Sham	0.3744289875030518
3352	Villapol_245_B	Villapol_35d_280	CCI	Sham	0.6220048666000366
3353	Villapol_245_B	Villapol_35d_281	CCI	Sham	0.4051720201969147
3354	Villapol_245_B	Villapol_35d_282	CCI	Sham	0.3797102868556976
3355	Villapol_245_B	Villapol_35d_283	CCI	Sham	0.3688179850578308
3356	Villapol_245_B	Villapol_35d_284	CCI	Sham	0.6437192559242249
3357	Villapol_245_B	Villapol_35d_285	CCI	Sham	0.6332204341888428
3358	Villapol_245_B	Villapol_35d_286	CCI	Sham	0.6393712162971497
3359	Villapol_245_B	Villapol_35d_287	CCI	Sham	0.3912547528743744
3360	Villapol_245_B	Villapol_35d_288	CCI	Sham	0.5011827349662781
3361	Villapol_245_B	Villapol_35d_289	CCI	Sham	0.2579972743988037
3362	Villapol_245_B	Villapol_35d_290	CCI	Sham	0.3899121284484863
3363	Villapol_245_B	Villapol_35d_291	CCI	Sham	0.6078960299491882
3364	Villapol_245_B	Villapol_35d_292	CCI	Sham	0.2576008141040802
3365	Villapol_245_B	Villapol_35d_293	CCI	Sham	0.3673616051673889
3366	Villapol_246_B	Villapol_274_B	CCI	Sham	0.2438041716814041
3367	Villapol_246_B	Villapol_275_B	CCI	Sham	0.2405608743429184
3368	Villapol_246_B	Villapol_276_B	CCI	Sham	0.2398809045553207
3369	Villapol_246_B	Villapol_277_B	CCI	Sham	0.5814496874809265
3370	Villapol_246_B	Villapol_278_B	CCI	Sham	0.336168110370636
3371	Villapol_246_B	Villapol_279_B	CCI	Sham	0.3532166182994843
3372	Villapol_246_B	Villapol_280_B	CCI	Sham	0.3217587471008301
3373	Villapol_246_B	Villapol_281_B	CCI	Sham	0.3337904512882233
3374	Villapol_246_B	Villapol_282_B	CCI	Sham	0.6114700436592102
3375	Villapol_246_B	Villapol_283_B	CCI	Sham	0.2047196626663208
3376	Villapol_246_B	Villapol_284_B	CCI	Sham	0.3613964319229126
3377	Villapol_246_B	Villapol_285_B	CCI	Sham	0.349163144826889
3378	Villapol_246_B	Villapol_286_B	CCI	Sham	0.3659855127334595
3379	Villapol_246_B	Villapol_287_B	CCI	Sham	0.2496251165866852
3380	Villapol_246_B	Villapol_288_B	CCI	Sham	0.574084997177124
3381	Villapol_246_B	Villapol_289_B	CCI	Sham	0.7058688998222351
3382	Villapol_246_B	Villapol_290_B	CCI	Sham	0.6642490029335022
3383	Villapol_246_B	Villapol_291_B	CCI	Sham	0.3870124220848083
3384	Villapol_246_B	Villapol_292_B	CCI	Sham	0.610433042049408
3385	Villapol_246_B	Villapol_293_B	CCI	Sham	0.641605794429779
3386	Villapol_246_B	Villapol_35d_274	CCI	Sham	0.3618185520172119
3387	Villapol_246_B	Villapol_35d_275	CCI	Sham	0.617512047290802
3388	Villapol_246_B	Villapol_35d_276	CCI	Sham	0.3330906927585602
3389	Villapol_246_B	Villapol_35d_277	CCI	Sham	0.2524440288543701
3390	Villapol_246_B	Villapol_35d_278	CCI	Sham	0.259421169757843
3391	Villapol_246_B	Villapol_35d_279	CCI	Sham	0.3925427794456482
3392	Villapol_246_B	Villapol_35d_280	CCI	Sham	0.5980609059333801
3393	Villapol_246_B	Villapol_35d_281	CCI	Sham	0.3751564919948578
3394	Villapol_246_B	Villapol_35d_282	CCI	Sham	0.3718172609806061
3395	Villapol_246_B	Villapol_35d_283	CCI	Sham	0.3752241730690002
3396	Villapol_246_B	Villapol_35d_284	CCI	Sham	0.645959734916687
3397	Villapol_246_B	Villapol_35d_285	CCI	Sham	0.6366227269172668
3398	Villapol_246_B	Villapol_35d_286	CCI	Sham	0.6284192800521851
3399	Villapol_246_B	Villapol_35d_287	CCI	Sham	0.384447455406189
3400	Villapol_246_B	Villapol_35d_288	CCI	Sham	0.4683653712272644
3401	Villapol_246_B	Villapol_35d_289	CCI	Sham	0.29144287109375
3402	Villapol_246_B	Villapol_35d_290	CCI	Sham	0.412313848733902
3403	Villapol_246_B	Villapol_35d_291	CCI	Sham	0.6226233243942261
3404	Villapol_246_B	Villapol_35d_292	CCI	Sham	0.2571936547756195
3405	Villapol_246_B	Villapol_35d_293	CCI	Sham	0.3738201558589935
3406	Villapol_247_B	Villapol_274_B	CCI	Sham	0.2722989618778229
3407	Villapol_247_B	Villapol_275_B	CCI	Sham	0.2750449478626251
3408	Villapol_247_B	Villapol_276_B	CCI	Sham	0.2836604714393616
3409	Villapol_247_B	Villapol_277_B	CCI	Sham	0.6113549470901489
3410	Villapol_247_B	Villapol_278_B	CCI	Sham	0.3902622759342194
3411	Villapol_247_B	Villapol_279_B	CCI	Sham	0.3479226231575012
3412	Villapol_247_B	Villapol_280_B	CCI	Sham	0.3509907126426697
3413	Villapol_247_B	Villapol_281_B	CCI	Sham	0.3653821349143982
3414	Villapol_247_B	Villapol_282_B	CCI	Sham	0.6116546392440796
3415	Villapol_247_B	Villapol_283_B	CCI	Sham	0.247548371553421
3416	Villapol_247_B	Villapol_284_B	CCI	Sham	0.4021007418632507
3417	Villapol_247_B	Villapol_285_B	CCI	Sham	0.3910841047763824
3418	Villapol_247_B	Villapol_286_B	CCI	Sham	0.3976249992847443
3419	Villapol_247_B	Villapol_287_B	CCI	Sham	0.3017579019069672
3420	Villapol_247_B	Villapol_288_B	CCI	Sham	0.6227813363075256
3421	Villapol_247_B	Villapol_289_B	CCI	Sham	0.7148126363754272
3422	Villapol_247_B	Villapol_290_B	CCI	Sham	0.6549886465072632
3423	Villapol_247_B	Villapol_291_B	CCI	Sham	0.3596436381340027
3424	Villapol_247_B	Villapol_292_B	CCI	Sham	0.6136282682418823
3425	Villapol_247_B	Villapol_293_B	CCI	Sham	0.633224368095398
3426	Villapol_247_B	Villapol_35d_274	CCI	Sham	0.3906723856925964
3427	Villapol_247_B	Villapol_35d_275	CCI	Sham	0.6331609487533569
3428	Villapol_247_B	Villapol_35d_276	CCI	Sham	0.374563068151474
3429	Villapol_247_B	Villapol_35d_277	CCI	Sham	0.3018627464771271
3430	Villapol_247_B	Villapol_35d_278	CCI	Sham	0.2939106225967407
3431	Villapol_247_B	Villapol_35d_279	CCI	Sham	0.3918913006782532
3432	Villapol_247_B	Villapol_35d_280	CCI	Sham	0.6018060445785522
3433	Villapol_247_B	Villapol_35d_281	CCI	Sham	0.4001950323581696
3434	Villapol_247_B	Villapol_35d_282	CCI	Sham	0.3808583617210388
3435	Villapol_247_B	Villapol_35d_283	CCI	Sham	0.3826312124729156
3436	Villapol_247_B	Villapol_35d_284	CCI	Sham	0.6537874341011047
3437	Villapol_247_B	Villapol_35d_285	CCI	Sham	0.6535300016403198
3438	Villapol_247_B	Villapol_35d_286	CCI	Sham	0.6519870758056641
3439	Villapol_247_B	Villapol_35d_287	CCI	Sham	0.4226010739803314
3440	Villapol_247_B	Villapol_35d_288	CCI	Sham	0.5010258555412292
3441	Villapol_247_B	Villapol_35d_289	CCI	Sham	0.3003022372722626
3442	Villapol_247_B	Villapol_35d_290	CCI	Sham	0.4107387661933899
3443	Villapol_247_B	Villapol_35d_291	CCI	Sham	0.633011519908905
3444	Villapol_247_B	Villapol_35d_292	CCI	Sham	0.2759388387203217
3445	Villapol_247_B	Villapol_35d_293	CCI	Sham	0.3933217525482178
3446	Villapol_248_B	Villapol_274_B	CCI	Sham	0.3314389288425446
3447	Villapol_248_B	Villapol_275_B	CCI	Sham	0.3625589609146118
3448	Villapol_248_B	Villapol_276_B	CCI	Sham	0.3516550064086914
3449	Villapol_248_B	Villapol_277_B	CCI	Sham	0.5621787905693054
3450	Villapol_248_B	Villapol_278_B	CCI	Sham	0.2920447289943695
3451	Villapol_248_B	Villapol_279_B	CCI	Sham	0.2831936478614807
3452	Villapol_248_B	Villapol_280_B	CCI	Sham	0.282075047492981
3453	Villapol_248_B	Villapol_281_B	CCI	Sham	0.26736980676651
3454	Villapol_248_B	Villapol_282_B	CCI	Sham	0.5619316101074219
3455	Villapol_248_B	Villapol_283_B	CCI	Sham	0.3059847354888916
3456	Villapol_248_B	Villapol_284_B	CCI	Sham	0.2937178313732147
3457	Villapol_248_B	Villapol_285_B	CCI	Sham	0.2866461873054504
3458	Villapol_248_B	Villapol_286_B	CCI	Sham	0.309802383184433
3459	Villapol_248_B	Villapol_287_B	CCI	Sham	0.3700889647006989
3460	Villapol_248_B	Villapol_288_B	CCI	Sham	0.5515340566635132
3461	Villapol_248_B	Villapol_289_B	CCI	Sham	0.6797804832458496
3462	Villapol_248_B	Villapol_290_B	CCI	Sham	0.6242943406105042
3463	Villapol_248_B	Villapol_291_B	CCI	Sham	0.3048334419727325
3464	Villapol_248_B	Villapol_292_B	CCI	Sham	0.5671665072441101
3465	Villapol_248_B	Villapol_293_B	CCI	Sham	0.592379629611969
3466	Villapol_248_B	Villapol_35d_274	CCI	Sham	0.3075856566429138
3467	Villapol_248_B	Villapol_35d_275	CCI	Sham	0.5832878947257996
3468	Villapol_248_B	Villapol_35d_276	CCI	Sham	0.279412716627121
3469	Villapol_248_B	Villapol_35d_277	CCI	Sham	0.3524090647697449
3470	Villapol_248_B	Villapol_35d_278	CCI	Sham	0.3660557568073273
3471	Villapol_248_B	Villapol_35d_279	CCI	Sham	0.3069932758808136
3472	Villapol_248_B	Villapol_35d_280	CCI	Sham	0.5409795045852661
3473	Villapol_248_B	Villapol_35d_281	CCI	Sham	0.3127516806125641
3474	Villapol_248_B	Villapol_35d_282	CCI	Sham	0.3056460916996002
3475	Villapol_248_B	Villapol_35d_283	CCI	Sham	0.295856773853302
3476	Villapol_248_B	Villapol_35d_284	CCI	Sham	0.6186099648475647
3477	Villapol_248_B	Villapol_35d_285	CCI	Sham	0.5942190885543823
3478	Villapol_248_B	Villapol_35d_286	CCI	Sham	0.5861333608627319
3479	Villapol_248_B	Villapol_35d_287	CCI	Sham	0.3442394733428955
3480	Villapol_248_B	Villapol_35d_288	CCI	Sham	0.4487459063529968
3481	Villapol_248_B	Villapol_35d_289	CCI	Sham	0.3774925470352173
3482	Villapol_248_B	Villapol_35d_290	CCI	Sham	0.343912810087204
3483	Villapol_248_B	Villapol_35d_291	CCI	Sham	0.5770308375358582
3484	Villapol_248_B	Villapol_35d_292	CCI	Sham	0.3479681313037872
3485	Villapol_248_B	Villapol_35d_293	CCI	Sham	0.3084981143474579
3486	Villapol_249_B	Villapol_274_B	CCI	Sham	0.3668642640113831
3487	Villapol_249_B	Villapol_275_B	CCI	Sham	0.3665432035923004
3488	Villapol_249_B	Villapol_276_B	CCI	Sham	0.3886869549751282
3489	Villapol_249_B	Villapol_277_B	CCI	Sham	0.5604467988014221
3490	Villapol_249_B	Villapol_278_B	CCI	Sham	0.2719329297542572
3491	Villapol_249_B	Villapol_279_B	CCI	Sham	0.2682021856307983
3492	Villapol_249_B	Villapol_280_B	CCI	Sham	0.2863727211952209
3493	Villapol_249_B	Villapol_281_B	CCI	Sham	0.2683073878288269
3494	Villapol_249_B	Villapol_282_B	CCI	Sham	0.5621622204780579
3495	Villapol_249_B	Villapol_283_B	CCI	Sham	0.3471227884292603
3496	Villapol_249_B	Villapol_284_B	CCI	Sham	0.3388212621212006
3497	Villapol_249_B	Villapol_285_B	CCI	Sham	0.3537351191043854
3498	Villapol_249_B	Villapol_286_B	CCI	Sham	0.359313577413559
3499	Villapol_249_B	Villapol_287_B	CCI	Sham	0.4252457320690155
3500	Villapol_249_B	Villapol_288_B	CCI	Sham	0.6132141351699829
3501	Villapol_249_B	Villapol_289_B	CCI	Sham	0.7015883326530457
3502	Villapol_249_B	Villapol_290_B	CCI	Sham	0.5970687866210938
3503	Villapol_249_B	Villapol_291_B	CCI	Sham	0.2992618680000305
3504	Villapol_249_B	Villapol_292_B	CCI	Sham	0.5601003766059875
3505	Villapol_249_B	Villapol_293_B	CCI	Sham	0.5951151847839355
3506	Villapol_249_B	Villapol_35d_274	CCI	Sham	0.3262947201728821
3507	Villapol_249_B	Villapol_35d_275	CCI	Sham	0.606192946434021
3508	Villapol_249_B	Villapol_35d_276	CCI	Sham	0.301654577255249
3509	Villapol_249_B	Villapol_35d_277	CCI	Sham	0.370446115732193
3510	Villapol_249_B	Villapol_35d_278	CCI	Sham	0.4276921153068542
3511	Villapol_249_B	Villapol_35d_279	CCI	Sham	0.2811436355113983
3512	Villapol_249_B	Villapol_35d_280	CCI	Sham	0.5911096930503845
3513	Villapol_249_B	Villapol_35d_281	CCI	Sham	0.3542266488075256
3514	Villapol_249_B	Villapol_35d_282	CCI	Sham	0.2895796000957489
3515	Villapol_249_B	Villapol_35d_283	CCI	Sham	0.3080517053604126
3516	Villapol_249_B	Villapol_35d_284	CCI	Sham	0.6155222654342651
3517	Villapol_249_B	Villapol_35d_285	CCI	Sham	0.6179879307746887
3518	Villapol_249_B	Villapol_35d_286	CCI	Sham	0.5884955525398254
3519	Villapol_249_B	Villapol_35d_287	CCI	Sham	0.3161068260669708
3520	Villapol_249_B	Villapol_35d_288	CCI	Sham	0.4554437696933746
3521	Villapol_249_B	Villapol_35d_289	CCI	Sham	0.3995303511619568
3522	Villapol_249_B	Villapol_35d_290	CCI	Sham	0.3401236236095428
3523	Villapol_249_B	Villapol_35d_291	CCI	Sham	0.60064297914505
3524	Villapol_249_B	Villapol_35d_292	CCI	Sham	0.3969731330871582
3525	Villapol_249_B	Villapol_35d_293	CCI	Sham	0.3157658576965332
3526	Villapol_250_B	Villapol_274_B	CCI	Sham	0.3770479559898376
3527	Villapol_250_B	Villapol_275_B	CCI	Sham	0.3806325793266296
3528	Villapol_250_B	Villapol_276_B	CCI	Sham	0.3839179277420044
3529	Villapol_250_B	Villapol_277_B	CCI	Sham	0.5585066080093384
3530	Villapol_250_B	Villapol_278_B	CCI	Sham	0.3020371496677399
3531	Villapol_250_B	Villapol_279_B	CCI	Sham	0.2780627608299255
3532	Villapol_250_B	Villapol_280_B	CCI	Sham	0.289003312587738
3533	Villapol_250_B	Villapol_281_B	CCI	Sham	0.2790437042713165
3534	Villapol_250_B	Villapol_282_B	CCI	Sham	0.5836985111236572
3535	Villapol_250_B	Villapol_283_B	CCI	Sham	0.3426748812198639
3536	Villapol_250_B	Villapol_284_B	CCI	Sham	0.3537302613258362
3537	Villapol_250_B	Villapol_285_B	CCI	Sham	0.3378021121025085
3538	Villapol_250_B	Villapol_286_B	CCI	Sham	0.3227223753929138
3539	Villapol_250_B	Villapol_287_B	CCI	Sham	0.4126824736595154
3540	Villapol_250_B	Villapol_288_B	CCI	Sham	0.5999112129211426
3541	Villapol_250_B	Villapol_289_B	CCI	Sham	0.6954953074455261
3542	Villapol_250_B	Villapol_290_B	CCI	Sham	0.6107301712036133
3543	Villapol_250_B	Villapol_291_B	CCI	Sham	0.310139000415802
3544	Villapol_250_B	Villapol_292_B	CCI	Sham	0.5664222836494446
3545	Villapol_250_B	Villapol_293_B	CCI	Sham	0.5887441635131836
3546	Villapol_250_B	Villapol_35d_274	CCI	Sham	0.3262689411640167
3547	Villapol_250_B	Villapol_35d_275	CCI	Sham	0.5834307074546814
3548	Villapol_250_B	Villapol_35d_276	CCI	Sham	0.3152386844158173
3549	Villapol_250_B	Villapol_35d_277	CCI	Sham	0.3861159384250641
3550	Villapol_250_B	Villapol_35d_278	CCI	Sham	0.4092287421226501
3551	Villapol_250_B	Villapol_35d_279	CCI	Sham	0.3086356818675995
3552	Villapol_250_B	Villapol_35d_280	CCI	Sham	0.5782694220542908
3553	Villapol_250_B	Villapol_35d_281	CCI	Sham	0.3489501774311066
3554	Villapol_250_B	Villapol_35d_282	CCI	Sham	0.3170251846313477
3555	Villapol_250_B	Villapol_35d_283	CCI	Sham	0.3012593984603882
3556	Villapol_250_B	Villapol_35d_284	CCI	Sham	0.6247056722640991
3557	Villapol_250_B	Villapol_35d_285	CCI	Sham	0.6084462404251099
3558	Villapol_250_B	Villapol_35d_286	CCI	Sham	0.6012242436408997
3559	Villapol_250_B	Villapol_35d_287	CCI	Sham	0.3205606341362
3560	Villapol_250_B	Villapol_35d_288	CCI	Sham	0.4640629291534424
3561	Villapol_250_B	Villapol_35d_289	CCI	Sham	0.3926646411418915
3562	Villapol_250_B	Villapol_35d_290	CCI	Sham	0.3451812565326691
3563	Villapol_250_B	Villapol_35d_291	CCI	Sham	0.5875058770179749
3564	Villapol_250_B	Villapol_35d_292	CCI	Sham	0.385904461145401
3565	Villapol_250_B	Villapol_35d_293	CCI	Sham	0.3056309521198273
3566	Villapol_251_B	Villapol_274_B	CCI	Sham	0.3739595115184784
3567	Villapol_251_B	Villapol_275_B	CCI	Sham	0.3589773774147034
3568	Villapol_251_B	Villapol_276_B	CCI	Sham	0.3726904392242432
3569	Villapol_251_B	Villapol_277_B	CCI	Sham	0.5580508708953857
3570	Villapol_251_B	Villapol_278_B	CCI	Sham	0.2731098234653473
3571	Villapol_251_B	Villapol_279_B	CCI	Sham	0.2784598469734192
3572	Villapol_251_B	Villapol_280_B	CCI	Sham	0.2934341728687286
3573	Villapol_251_B	Villapol_281_B	CCI	Sham	0.2825218141078949
3574	Villapol_251_B	Villapol_282_B	CCI	Sham	0.572899580001831
3575	Villapol_251_B	Villapol_283_B	CCI	Sham	0.3522217869758606
3576	Villapol_251_B	Villapol_284_B	CCI	Sham	0.3605881631374359
3577	Villapol_251_B	Villapol_285_B	CCI	Sham	0.3468089401721954
3578	Villapol_251_B	Villapol_286_B	CCI	Sham	0.3488446772098541
3579	Villapol_251_B	Villapol_287_B	CCI	Sham	0.4272538423538208
3580	Villapol_251_B	Villapol_288_B	CCI	Sham	0.6038450598716736
3581	Villapol_251_B	Villapol_289_B	CCI	Sham	0.7058248519897461
3582	Villapol_251_B	Villapol_290_B	CCI	Sham	0.6203008890151978
3583	Villapol_251_B	Villapol_291_B	CCI	Sham	0.2930636405944824
3584	Villapol_251_B	Villapol_292_B	CCI	Sham	0.579857349395752
3585	Villapol_251_B	Villapol_293_B	CCI	Sham	0.5978875160217285
3586	Villapol_251_B	Villapol_35d_274	CCI	Sham	0.3085725009441376
3587	Villapol_251_B	Villapol_35d_275	CCI	Sham	0.5948947668075562
3588	Villapol_251_B	Villapol_35d_276	CCI	Sham	0.3071115016937256
3589	Villapol_251_B	Villapol_35d_277	CCI	Sham	0.3825432658195496
3590	Villapol_251_B	Villapol_35d_278	CCI	Sham	0.4111552238464355
3591	Villapol_251_B	Villapol_35d_279	CCI	Sham	0.2934516668319702
3592	Villapol_251_B	Villapol_35d_280	CCI	Sham	0.6021813750267029
3593	Villapol_251_B	Villapol_35d_281	CCI	Sham	0.3373649120330811
3594	Villapol_251_B	Villapol_35d_282	CCI	Sham	0.3175321817398071
3595	Villapol_251_B	Villapol_35d_283	CCI	Sham	0.2985114753246307
3596	Villapol_251_B	Villapol_35d_284	CCI	Sham	0.635337769985199
3597	Villapol_251_B	Villapol_35d_285	CCI	Sham	0.6050062775611877
3598	Villapol_251_B	Villapol_35d_286	CCI	Sham	0.600757896900177
3599	Villapol_251_B	Villapol_35d_287	CCI	Sham	0.3082396686077118
3600	Villapol_251_B	Villapol_35d_288	CCI	Sham	0.4665429890155792
3601	Villapol_251_B	Villapol_35d_289	CCI	Sham	0.3950837552547455
3602	Villapol_251_B	Villapol_35d_290	CCI	Sham	0.3430987894535065
3603	Villapol_251_B	Villapol_35d_291	CCI	Sham	0.6002857685089111
3604	Villapol_251_B	Villapol_35d_292	CCI	Sham	0.3981249630451202
3605	Villapol_251_B	Villapol_35d_293	CCI	Sham	0.2954350411891937
3606	Villapol_252_B	Villapol_274_B	CCI	Sham	0.6138389706611633
3607	Villapol_252_B	Villapol_275_B	CCI	Sham	0.5988793969154358
3608	Villapol_252_B	Villapol_276_B	CCI	Sham	0.6282289028167725
3609	Villapol_252_B	Villapol_277_B	CCI	Sham	0.3841160237789154
3610	Villapol_252_B	Villapol_278_B	CCI	Sham	0.5627513527870178
3611	Villapol_252_B	Villapol_279_B	CCI	Sham	0.5588834285736084
3612	Villapol_252_B	Villapol_280_B	CCI	Sham	0.5551214218139648
3613	Villapol_252_B	Villapol_281_B	CCI	Sham	0.5479164719581604
3614	Villapol_252_B	Villapol_282_B	CCI	Sham	0.4058815836906433
3615	Villapol_252_B	Villapol_283_B	CCI	Sham	0.5902050137519836
3616	Villapol_252_B	Villapol_284_B	CCI	Sham	0.5918143391609192
3617	Villapol_252_B	Villapol_285_B	CCI	Sham	0.5956863760948181
3618	Villapol_252_B	Villapol_286_B	CCI	Sham	0.5847141742706299
3619	Villapol_252_B	Villapol_287_B	CCI	Sham	0.6311054825782776
3620	Villapol_252_B	Villapol_288_B	CCI	Sham	0.4464203715324402
3621	Villapol_252_B	Villapol_289_B	CCI	Sham	0.6179947853088379
3622	Villapol_252_B	Villapol_290_B	CCI	Sham	0.4260095655918121
3623	Villapol_252_B	Villapol_291_B	CCI	Sham	0.5848870873451233
3624	Villapol_252_B	Villapol_292_B	CCI	Sham	0.3780192136764526
3625	Villapol_252_B	Villapol_293_B	CCI	Sham	0.4212263226509094
3626	Villapol_252_B	Villapol_35d_274	CCI	Sham	0.598425030708313
3627	Villapol_252_B	Villapol_35d_275	CCI	Sham	0.4236215054988861
3628	Villapol_252_B	Villapol_35d_276	CCI	Sham	0.5819875597953796
3629	Villapol_252_B	Villapol_35d_277	CCI	Sham	0.6001325249671936
3630	Villapol_252_B	Villapol_35d_278	CCI	Sham	0.6331011056900024
3631	Villapol_252_B	Villapol_35d_279	CCI	Sham	0.5694267749786377
3632	Villapol_252_B	Villapol_35d_280	CCI	Sham	0.4555262327194214
3633	Villapol_252_B	Villapol_35d_281	CCI	Sham	0.5846426486968994
3634	Villapol_252_B	Villapol_35d_282	CCI	Sham	0.5782447457313538
3635	Villapol_252_B	Villapol_35d_283	CCI	Sham	0.590893030166626
3636	Villapol_252_B	Villapol_35d_284	CCI	Sham	0.4836550354957581
3637	Villapol_252_B	Villapol_35d_285	CCI	Sham	0.4402599334716797
3638	Villapol_252_B	Villapol_35d_286	CCI	Sham	0.4457153379917145
3639	Villapol_252_B	Villapol_35d_287	CCI	Sham	0.5864760279655457
3640	Villapol_252_B	Villapol_35d_288	CCI	Sham	0.6609088778495789
3641	Villapol_252_B	Villapol_35d_289	CCI	Sham	0.6163721084594727
3642	Villapol_252_B	Villapol_35d_290	CCI	Sham	0.6070458889007568
3643	Villapol_252_B	Villapol_35d_291	CCI	Sham	0.4449288845062256
3644	Villapol_252_B	Villapol_35d_292	CCI	Sham	0.6050004959106445
3645	Villapol_252_B	Villapol_35d_293	CCI	Sham	0.5863380432128906
3646	Villapol_253_B	Villapol_274_B	CCI	Sham	0.3603744804859161
3647	Villapol_253_B	Villapol_275_B	CCI	Sham	0.3671377003192902
3648	Villapol_253_B	Villapol_276_B	CCI	Sham	0.3809204697608948
3649	Villapol_253_B	Villapol_277_B	CCI	Sham	0.5626882314682007
3650	Villapol_253_B	Villapol_278_B	CCI	Sham	0.2968877851963043
3651	Villapol_253_B	Villapol_279_B	CCI	Sham	0.3066793084144592
3652	Villapol_253_B	Villapol_280_B	CCI	Sham	0.2738774120807648
3653	Villapol_253_B	Villapol_281_B	CCI	Sham	0.2943759262561798
3654	Villapol_253_B	Villapol_282_B	CCI	Sham	0.597306489944458
3655	Villapol_253_B	Villapol_283_B	CCI	Sham	0.3332075774669647
3656	Villapol_253_B	Villapol_284_B	CCI	Sham	0.3442949950695038
3657	Villapol_253_B	Villapol_285_B	CCI	Sham	0.3545690774917603
3658	Villapol_253_B	Villapol_286_B	CCI	Sham	0.3450952470302582
3659	Villapol_253_B	Villapol_287_B	CCI	Sham	0.3882039189338684
3660	Villapol_253_B	Villapol_288_B	CCI	Sham	0.5889322757720947
3661	Villapol_253_B	Villapol_289_B	CCI	Sham	0.7050718069076538
3662	Villapol_253_B	Villapol_290_B	CCI	Sham	0.6442199945449829
3663	Villapol_253_B	Villapol_291_B	CCI	Sham	0.340854674577713
3664	Villapol_253_B	Villapol_292_B	CCI	Sham	0.5737529397010803
3665	Villapol_253_B	Villapol_293_B	CCI	Sham	0.6142401099205017
3666	Villapol_253_B	Villapol_35d_274	CCI	Sham	0.3303790092468262
3667	Villapol_253_B	Villapol_35d_275	CCI	Sham	0.5735980868339539
